date,cases,deaths
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,1,0
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,0
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,2,0
2020-04-22,3,0
2020-04-23,3,0
2020-04-24,4,0
2020-04-25,5,0
2020-04-26,5,0
2020-04-27,5,0
2020-04-28,6,0
2020-04-29,6,0
2020-04-30,6,0
2020-05-01,6,0
2020-05-02,6,0
2020-05-03,6,0
2020-05-04,6,0
2020-05-05,6,0
2020-05-06,6,0
2020-05-07,6,0
2020-05-08,6,0
2020-05-09,6,0
2020-05-10,6,0
2020-05-11,6,0
2020-05-12,6,0
2020-05-13,6,0
2020-05-14,6,0
2020-05-15,6,0
2020-05-16,6,0
2020-05-17,6,0
2020-05-18,6,0
2020-05-19,7,0
2020-05-20,8,0
2020-05-21,8,0
2020-05-22,8,0
2020-05-23,8,0
2020-05-24,8,0
2020-05-25,9,0
2020-05-26,9,0
2020-05-27,16,0
2020-05-28,18,0
2020-05-29,19,0
2020-05-30,20,0
2020-05-31,21,0
2020-06-01,23,0
2020-06-02,25,0
2020-06-03,27,0
2020-06-04,34,0
2020-06-05,38,0
2020-06-06,41,0
2020-06-07,52,0
2020-06-08,61,0
2020-06-09,66,0
2020-06-10,90,0
2020-06-11,110,0
2020-06-12,122,0
2020-06-13,131,0
2020-06-14,133,0
2020-06-15,153,0
2020-06-16,166,1
2020-06-17,174,1
2020-06-18,184,1
2020-06-19,192,1
2020-06-20,195,2
2020-06-21,201,2
2020-06-22,207,2
2020-06-23,212,2
2020-06-24,222,2
2020-06-25,232,2
2020-06-26,235,2
2020-06-27,236,2
2020-06-28,237,2
2020-06-29,240,2
2020-06-30,241,2
2020-07-01,250,2
2020-07-02,259,2
2020-07-03,261,2
2020-07-04,267,2
2020-07-05,267,2
2020-07-06,266,3
2020-07-07,266,3
