date,cases,deaths
2020-03-22,2,0
2020-03-23,2,0
2020-03-24,2,0
2020-03-25,5,0
2020-03-26,7,0
2020-03-27,8,0
2020-03-28,10,0
2020-03-29,13,0
2020-03-30,15,0
2020-03-31,18,0
2020-04-01,19,0
2020-04-02,25,0
2020-04-03,35,0
2020-04-04,42,0
2020-04-05,42,0
2020-04-06,45,0
2020-04-07,62,0
2020-04-08,64,0
2020-04-09,72,1
2020-04-10,75,1
2020-04-11,82,1
2020-04-12,84,1
2020-04-13,84,2
2020-04-14,86,2
2020-04-15,87,2
2020-04-16,93,2
2020-04-17,97,3
2020-04-18,105,3
2020-04-19,112,3
2020-04-20,112,3
2020-04-21,127,6
2020-04-22,129,6
2020-04-23,137,5
2020-04-24,161,6
2020-04-25,184,6
2020-04-26,192,6
2020-04-27,193,6
2020-04-28,218,7
2020-04-29,223,7
2020-04-30,238,7
2020-05-01,256,8
2020-05-02,275,8
2020-05-03,276,8
2020-05-04,279,8
2020-05-05,290,8
2020-05-06,318,8
