date,cases,deaths
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,3,0
2020-03-30,3,0
2020-03-31,3,0
2020-04-01,4,0
2020-04-02,4,0
2020-04-03,4,0
2020-04-04,4,0
2020-04-05,5,0
2020-04-06,5,0
2020-04-07,5,0
2020-04-08,5,0
2020-04-09,5,0
2020-04-10,7,0
2020-04-11,7,0
2020-04-12,7,0
2020-04-13,8,0
2020-04-14,10,0
2020-04-15,8,0
2020-04-16,8,0
2020-04-17,9,0
2020-04-18,10,1
2020-04-19,10,1
2020-04-20,10,1
2020-04-21,10,1
2020-04-22,10,1
2020-04-23,10,1
2020-04-24,11,1
2020-04-25,11,1
2020-04-26,11,1
2020-04-27,11,1
2020-04-28,12,1
2020-04-29,13,1
2020-04-30,13,1
2020-05-01,14,1
2020-05-02,14,1
2020-05-03,14,1
2020-05-04,14,1
2020-05-05,14,1
2020-05-06,15,1
2020-05-07,15,1
2020-05-08,15,1
2020-05-09,15,1
2020-05-10,15,1
2020-05-11,15,1
2020-05-12,15,1
2020-05-13,16,1
2020-05-14,16,1
2020-05-15,18,1
2020-05-16,17,1
2020-05-17,17,1
2020-05-18,17,1
2020-05-19,19,1
2020-05-20,19,1
2020-05-21,19,1
2020-05-22,19,1
2020-05-23,19,1
2020-05-24,19,1
2020-05-25,20,1
2020-05-26,20,1
2020-05-27,20,1
2020-05-28,21,1
2020-05-29,21,1
2020-05-30,25,1
2020-05-31,25,1
2020-06-01,25,1
2020-06-02,26,1
2020-06-03,28,1
2020-06-04,29,2
2020-06-05,30,2
2020-06-06,30,2
2020-06-07,30,2
2020-06-08,31,2
2020-06-09,32,2
2020-06-10,32,2
2020-06-11,32,2
2020-06-12,35,2
2020-06-13,35,2
2020-06-14,35,2
2020-06-15,37,2
2020-06-16,40,2
2020-06-17,41,2
2020-06-18,41,2
2020-06-19,41,2
2020-06-20,41,2
2020-06-21,41,2
2020-06-22,53,2
2020-06-23,58,3
2020-06-24,58,3
2020-06-25,60,3
2020-06-26,61,3
2020-06-27,66,3
2020-06-28,66,3
2020-06-29,72,3
2020-06-30,73,3
2020-07-01,74,3
2020-07-02,75,3
2020-07-03,78,3
2020-07-04,86,3
2020-07-05,88,3
2020-07-06,89,3
2020-07-07,91,3
2020-07-08,94,3
2020-07-09,102,3
2020-07-10,112,3
2020-07-11,116,3
2020-07-12,123,3
2020-07-13,125,3
2020-07-14,131,3
2020-07-15,131,3
2020-07-16,139,3
2020-07-17,154,3
2020-07-18,151,3
2020-07-19,163,3
2020-07-20,179,3
2020-07-21,192,3
2020-07-22,196,3
2020-07-23,202,3
2020-07-24,220,4
2020-07-25,233,5
2020-07-26,243,5
2020-07-27,247,5
2020-07-28,256,5
2020-07-29,378,5
2020-07-30,517,5
2020-07-31,525,5
2020-08-01,539,5
2020-08-02,541,5
2020-08-03,547,5
2020-08-04,549,5
2020-08-05,545,4
2020-08-06,548,4
2020-08-07,549,4
2020-08-08,559,5
2020-08-09,581,5
2020-08-10,589,5
2020-08-11,595,6
2020-08-12,603,8
2020-08-13,605,9
2020-08-14,626,9
2020-08-15,637,9
2020-08-16,638,9
2020-08-17,639,10
2020-08-18,641,10
2020-08-19,647,10
2020-08-20,654,11
2020-08-21,666,11
2020-08-22,667,12
2020-08-23,669,12
2020-08-24,672,12
2020-08-25,672,12
2020-08-26,673,12
2020-08-27,674,12
2020-08-28,674,12
2020-08-29,679,12
2020-08-30,684,13
2020-08-31,685,13
2020-09-01,687,13
2020-09-02,687,13
2020-09-03,706,13
2020-09-04,707,13
2020-09-05,708,13
2020-09-06,711,13
2020-09-07,711,13
2020-09-08,714,13
2020-09-09,716,13
2020-09-10,717,13
2020-09-11,720,13
2020-09-12,726,13
2020-09-13,729,13
2020-09-14,729,13
2020-09-15,737,13
2020-09-16,740,13
2020-09-17,739,13
2020-09-18,740,13
