date,cases,deaths
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,1,0
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,3,0
2020-04-08,5,0
2020-04-09,5,0
2020-04-10,5,0
2020-04-11,9,0
2020-04-12,10,0
2020-04-13,13,0
2020-04-14,16,0
2020-04-15,19,0
2020-04-16,24,1
2020-04-17,28,2
2020-04-18,41,2
2020-04-19,51,3
2020-04-20,63,3
2020-04-21,68,6
2020-04-22,84,7
2020-04-23,84,7
2020-04-24,89,10
2020-04-25,109,11
2020-04-26,114,11
2020-04-27,119,11
2020-04-28,122,13
2020-04-29,124,13
2020-04-30,131,13
2020-05-01,137,14
2020-05-02,137,14
2020-05-03,138,14
2020-05-04,141,14
2020-05-05,143,14
2020-05-06,142,14
2020-05-07,145,14
2020-05-08,146,14
2020-05-09,148,18
2020-05-10,148,18
2020-05-11,149,18
2020-05-12,149,18
2020-05-13,149,18
2020-05-14,152,18
2020-05-15,152,18
2020-05-16,152,18
2020-05-17,152,18
2020-05-18,154,18
2020-05-19,154,18
2020-05-20,152,19
2020-05-21,152,19
2020-05-22,152,19
2020-05-23,157,19
2020-05-24,157,19
2020-05-25,157,19
2020-05-26,157,19
2020-05-27,159,19
2020-05-28,159,19
2020-05-29,162,19
2020-05-30,165,19
2020-05-31,165,19
2020-06-01,166,19
2020-06-02,167,19
2020-06-03,166,19
2020-06-04,166,19
2020-06-05,166,20
2020-06-06,166,20
2020-06-07,166,20
2020-06-08,166,20
2020-06-09,167,20
2020-06-10,167,20
2020-06-11,167,20
2020-06-12,168,20
2020-06-13,173,20
2020-06-14,173,20
2020-06-15,175,20
2020-06-16,175,20
2020-06-17,176,20
2020-06-18,180,20
2020-06-19,183,20
2020-06-20,183,20
2020-06-21,183,20
2020-06-22,185,20
2020-06-23,185,21
2020-06-24,188,21
2020-06-25,190,21
2020-06-26,192,21
2020-06-27,196,21
2020-06-28,199,21
2020-06-29,200,21
2020-06-30,206,21
2020-07-01,207,21
2020-07-02,214,21
2020-07-03,219,21
2020-07-04,219,21
2020-07-05,219,21
2020-07-06,231,21
2020-07-07,233,21
2020-07-08,246,21
2020-07-09,250,21
2020-07-10,270,21
2020-07-11,287,21
2020-07-12,305,21
2020-07-13,313,21
2020-07-14,328,21
2020-07-15,334,21
2020-07-16,349,21
2020-07-17,357,21
2020-07-18,373,21
2020-07-19,382,21
2020-07-20,387,21
2020-07-21,390,21
2020-07-22,397,21
2020-07-23,411,21
2020-07-24,414,21
2020-07-25,423,21
2020-07-26,434,21
2020-07-27,435,21
2020-07-28,449,21
2020-07-29,456,22
2020-07-30,471,22
2020-07-31,494,22
2020-08-01,501,22
2020-08-02,508,22
2020-08-03,511,22
2020-08-04,522,22
2020-08-05,525,22
2020-08-06,534,23
2020-08-07,541,24
2020-08-08,558,24
2020-08-09,558,24
2020-08-10,560,25
2020-08-11,560,25
2020-08-12,574,25
2020-08-13,576,25
2020-08-14,574,25
2020-08-15,580,26
2020-08-16,580,26
2020-08-17,582,26
2020-08-18,586,27
2020-08-19,591,27
2020-08-20,602,28
2020-08-21,606,28
2020-08-22,614,28
2020-08-23,614,28
2020-08-24,617,28
2020-08-25,623,28
2020-08-26,625,29
2020-08-27,630,29
2020-08-28,633,29
2020-08-29,638,29
2020-08-30,643,29
2020-08-31,646,29
2020-09-01,648,29
2020-09-02,656,29
2020-09-03,659,29
2020-09-04,663,29
2020-09-05,665,29
2020-09-06,665,29
2020-09-07,670,29
2020-09-08,670,29
2020-09-09,674,29
2020-09-10,675,29
2020-09-11,682,29
2020-09-12,684,29
2020-09-13,687,29
2020-09-14,691,29
2020-09-15,693,29
2020-09-16,696,29
2020-09-17,702,29
2020-09-18,704,29
2020-09-19,707,29
2020-09-20,712,29
2020-09-21,715,29
2020-09-22,719,29
2020-09-23,727,29
2020-09-24,727,29
2020-09-25,729,29
2020-09-26,731,29
2020-09-27,735,29
2020-09-28,738,29
2020-09-29,740,29
2020-09-30,743,29
2020-10-01,753,29
2020-10-02,761,29
2020-10-03,769,29
2020-10-04,774,29
2020-10-05,777,29
2020-10-06,782,29
2020-10-07,794,29
2020-10-08,805,29
2020-10-09,813,29
2020-10-10,820,29
2020-10-11,824,29
