date,cases,deaths
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,2,0
2020-04-04,3,0
2020-04-05,3,0
2020-04-06,3,0
2020-04-07,3,0
2020-04-08,4,0
2020-04-09,4,0
2020-04-10,5,0
2020-04-11,5,0
2020-04-12,5,0
2020-04-13,5,0
2020-04-14,5,0
2020-04-15,5,0
2020-04-16,5,0
2020-04-17,6,0
2020-04-18,6,0
2020-04-19,6,0
2020-04-20,6,0
2020-04-21,6,0
2020-04-22,6,0
2020-04-23,6,0
2020-04-24,6,0
2020-04-25,6,0
2020-04-26,6,0
2020-04-27,6,0
2020-04-28,6,0
2020-04-29,8,0
2020-04-30,8,0
2020-05-01,8,0
2020-05-02,14,0
2020-05-03,15,0
2020-05-04,15,0
2020-05-05,15,0
2020-05-06,19,0
2020-05-07,24,0
2020-05-08,24,0
2020-05-09,27,0
2020-05-10,27,0
2020-05-11,27,0
2020-05-12,27,0
2020-05-13,31,0
2020-05-14,33,1
2020-05-15,38,1
2020-05-16,38,1
2020-05-17,40,1
2020-05-18,41,1
2020-05-19,40,2
2020-05-20,40,2
2020-05-21,41,2
2020-05-22,52,3
2020-05-23,52,3
2020-05-24,52,3
2020-05-25,52,3
2020-05-26,52,3
2020-05-27,52,3
2020-05-28,52,3
2020-05-29,53,4
2020-05-30,56,4
2020-05-31,63,4
2020-06-01,61,4
2020-06-02,62,4
2020-06-03,62,4
2020-06-04,62,4
2020-06-05,64,4
2020-06-06,64,4
2020-06-07,66,4
2020-06-08,66,4
2020-06-09,64,4
2020-06-10,64,4
2020-06-11,64,4
2020-06-12,65,5
2020-06-13,66,5
2020-06-14,66,5
2020-06-15,66,5
2020-06-16,66,5
2020-06-17,66,5
2020-06-18,65,5
2020-06-19,65,5
2020-06-20,68,6
2020-06-21,69,6
2020-06-22,69,6
2020-06-23,88,6
2020-06-24,70,6
2020-06-25,70,6
2020-06-26,79,6
2020-06-27,72,6
2020-06-28,76,6
2020-06-29,75,6
2020-06-30,76,6
2020-07-01,77,6
2020-07-02,85,6
2020-07-03,97,6
2020-07-04,93,6
2020-07-05,97,6
2020-07-06,97,6
2020-07-07,101,6
2020-07-08,106,6
2020-07-09,122,7
2020-07-10,133,7
2020-07-11,152,7
2020-07-12,174,7
2020-07-13,162,7
2020-07-14,172,7
2020-07-15,184,7
2020-07-16,198,7
2020-07-17,201,7
2020-07-18,199,7
2020-07-19,222,7
2020-07-20,229,7
2020-07-21,229,7
2020-07-22,230,7
2020-07-23,232,7
2020-07-24,242,7
2020-07-25,247,7
2020-07-26,254,7
2020-07-27,261,7
2020-07-28,265,7
2020-07-29,271,7
2020-07-30,278,7
2020-07-31,281,7
2020-08-01,287,7
2020-08-02,319,7
2020-08-03,328,7
2020-08-04,333,7
2020-08-05,334,7
2020-08-06,356,7
2020-08-07,417,7
2020-08-08,462,7
2020-08-09,475,7
2020-08-10,475,7
2020-08-11,481,8
2020-08-12,482,8
2020-08-13,484,8
2020-08-14,488,8
2020-08-15,497,8
2020-08-16,503,8
2020-08-17,503,8
2020-08-18,506,8
2020-08-19,511,8
2020-08-20,517,8
2020-08-21,531,8
2020-08-22,534,8
2020-08-23,537,8
2020-08-24,538,8
2020-08-25,546,8
2020-08-26,546,8
2020-08-27,547,8
2020-08-28,554,8
2020-08-29,559,8
2020-08-30,568,8
2020-08-31,570,8
2020-09-01,571,9
2020-09-02,573,10
2020-09-03,575,10
2020-09-04,583,10
2020-09-05,587,10
2020-09-06,587,10
2020-09-07,587,10
2020-09-08,587,10
2020-09-09,586,10
2020-09-10,588,9
2020-09-11,593,9
2020-09-12,596,9
2020-09-13,598,9
2020-09-14,599,9
2020-09-15,602,9
2020-09-16,602,9
2020-09-17,605,9
2020-09-18,605,10
2020-09-19,607,10
2020-09-20,607,10
2020-09-21,607,10
2020-09-22,608,10
2020-09-23,608,10
2020-09-24,610,11
2020-09-25,612,11
2020-09-26,614,11
2020-09-27,615,11
2020-09-28,615,11
2020-09-29,616,11
2020-09-30,620,11
2020-10-01,622,12
2020-10-02,629,13
2020-10-03,629,13
2020-10-04,630,13
2020-10-05,630,13
2020-10-06,632,13
2020-10-07,634,13
2020-10-08,636,14
2020-10-09,638,14
2020-10-10,638,14
2020-10-11,648,14
2020-10-12,651,14
2020-10-13,652,14
2020-10-14,653,14
2020-10-15,658,14
2020-10-16,663,14
2020-10-17,668,14
2020-10-18,669,14
2020-10-19,670,14
2020-10-20,679,14
2020-10-21,681,14
2020-10-22,697,14
2020-10-23,700,14
2020-10-24,701,14
2020-10-25,702,14
2020-10-26,702,14
2020-10-27,707,14
2020-10-28,709,14
2020-10-29,718,14
2020-10-30,723,14
