date,cases,deaths
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,2,0
2020-03-23,2,0
2020-03-24,5,0
2020-03-25,6,0
2020-03-26,6,0
2020-03-27,10,0
2020-03-28,14,1
2020-03-29,17,1
2020-03-30,18,1
2020-03-31,24,1
2020-04-01,24,1
2020-04-02,31,1
2020-04-03,36,1
2020-04-04,44,1
2020-04-05,45,1
2020-04-06,51,1
2020-04-07,62,2
2020-04-08,64,2
2020-04-09,71,2
2020-04-10,75,2
2020-04-11,105,2
2020-04-12,111,2
2020-04-13,204,3
2020-04-14,201,7
2020-04-15,206,7
2020-04-16,214,8
2020-04-17,220,10
2020-04-18,244,12
2020-04-19,247,12
2020-04-20,250,12
2020-04-21,254,13
2020-04-22,269,14
2020-04-23,290,16
2020-04-24,323,16
2020-04-25,342,20
2020-04-26,346,20
2020-04-27,352,21
2020-04-28,353,21
2020-04-29,366,22
2020-04-30,381,22
2020-05-01,382,22
2020-05-02,388,25
