date,cases,deaths
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,2,0
2020-03-27,2,0
2020-03-28,2,0
2020-03-29,3,0
2020-03-30,6,0
2020-03-31,7,0
2020-04-01,7,0
2020-04-02,10,0
2020-04-03,8,0
2020-04-04,8,0
2020-04-05,11,0
2020-04-06,11,0
2020-04-07,11,0
2020-04-08,11,0
2020-04-09,11,0
2020-04-10,12,0
2020-04-11,15,0
2020-04-12,15,0
2020-04-13,15,0
2020-04-14,15,0
2020-04-15,15,0
2020-04-16,19,0
2020-04-17,28,0
2020-04-18,33,0
2020-04-19,42,0
2020-04-20,52,0
2020-04-21,52,1
2020-04-22,59,1
2020-04-23,76,2
2020-04-24,100,3
2020-04-25,146,3
2020-04-26,187,3
2020-04-27,195,3
2020-04-28,223,4
2020-04-29,229,4
2020-04-30,264,4
2020-05-01,303,5
2020-05-02,353,5
2020-05-03,400,6
2020-05-04,425,6
2020-05-05,429,7
2020-05-06,429,7
2020-05-07,463,7
2020-05-08,463,7
2020-05-09,496,7
2020-05-10,508,7
2020-05-11,524,7
2020-05-12,530,7
2020-05-13,545,7
2020-05-14,593,8
2020-05-15,648,9
2020-05-16,668,9
2020-05-17,688,9
2020-05-18,690,9
2020-05-19,701,9
2020-05-20,709,11
2020-05-21,709,11
2020-05-22,711,11
2020-05-23,722,11
2020-05-24,727,11
2020-05-25,731,11
2020-05-26,758,11
2020-05-27,780,12
2020-05-28,807,12
2020-05-29,827,12
2020-05-30,863,12
2020-05-31,909,12
2020-06-01,917,12
2020-06-02,939,12
