date,cases,deaths
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,4,0
2020-03-28,8,0
2020-03-29,8,1
2020-03-30,10,1
2020-03-31,13,2
2020-04-01,13,2
2020-04-02,16,2
2020-04-03,19,2
2020-04-04,22,2
2020-04-05,23,2
2020-04-06,24,2
2020-04-07,29,2
2020-04-08,32,2
2020-04-09,37,2
2020-04-10,45,3
2020-04-11,46,4
2020-04-12,49,4
2020-04-13,51,4
2020-04-14,51,4
2020-04-15,55,5
2020-04-16,55,5
2020-04-17,59,5
2020-04-18,60,5
2020-04-19,59,5
2020-04-20,59,5
2020-04-21,60,6
2020-04-22,61,6
2020-04-23,61,6
2020-04-24,61,6
2020-04-25,61,6
2020-04-26,61,6
2020-04-27,63,6
2020-04-28,63,6
2020-04-29,64,6
2020-04-30,65,6
2020-05-01,65,6
