date,cases,deaths
2020-03-26,1,0
2020-03-27,2,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,6,0
2020-04-01,6,0
2020-04-02,6,0
2020-04-03,7,0
2020-04-04,9,0
2020-04-05,13,0
2020-04-06,17,0
2020-04-07,21,0
2020-04-08,21,0
2020-04-09,21,0
2020-04-10,26,0
2020-04-11,40,0
2020-04-12,40,0
2020-04-13,43,0
2020-04-14,43,0
2020-04-15,43,1
2020-04-16,44,2
2020-04-17,45,3
2020-04-18,47,4
2020-04-19,51,4
2020-04-20,53,4
2020-04-21,55,4
2020-04-22,56,4
2020-04-23,59,4
2020-04-24,62,4
2020-04-25,63,4
2020-04-26,63,4
2020-04-27,63,4
2020-04-28,62,4
2020-04-29,63,4
2020-04-30,63,4
2020-05-01,63,4
2020-05-02,63,4
2020-05-03,69,4
2020-05-04,70,4
2020-05-05,74,5
2020-05-06,75,5
2020-05-07,75,5
2020-05-08,75,5
2020-05-09,76,5
2020-05-10,76,5
2020-05-11,76,5
2020-05-12,76,5
2020-05-13,78,5
2020-05-14,82,5
2020-05-15,84,6
2020-05-16,84,6
2020-05-17,84,6
2020-05-18,84,4
2020-05-19,86,4
2020-05-20,86,4
2020-05-21,88,4
2020-05-22,89,4
2020-05-23,89,5
2020-05-24,89,5
2020-05-25,89,5
2020-05-26,89,5
2020-05-27,90,5
2020-05-28,90,5
2020-05-29,90,5
2020-05-30,91,5
2020-05-31,91,5
2020-06-01,91,5
2020-06-02,91,5
2020-06-03,91,5
2020-06-04,91,5
2020-06-05,91,5
2020-06-06,91,5
2020-06-07,92,5
2020-06-08,92,5
2020-06-09,92,5
2020-06-10,92,5
2020-06-11,92,5
2020-06-12,93,5
2020-06-13,93,5
2020-06-14,93,5
2020-06-15,93,5
2020-06-16,95,5
2020-06-17,95,5
2020-06-18,97,5
2020-06-19,98,5
2020-06-20,98,5
2020-06-21,98,5
2020-06-22,98,5
2020-06-23,98,5
2020-06-24,98,6
2020-06-25,101,6
2020-06-26,101,6
2020-06-27,101,6
2020-06-28,102,6
2020-06-29,104,6
2020-06-30,108,6
2020-07-01,111,6
2020-07-02,112,6
2020-07-03,114,6
2020-07-04,114,6
2020-07-05,114,6
2020-07-06,114,6
2020-07-07,116,6
2020-07-08,119,6
2020-07-09,121,6
2020-07-10,121,6
2020-07-11,141,6
2020-07-12,150,6
2020-07-13,156,6
2020-07-14,169,6
2020-07-15,168,6
2020-07-16,174,6
2020-07-17,176,6
2020-07-18,178,6
2020-07-19,179,6
2020-07-20,180,6
2020-07-21,181,6
2020-07-22,185,6
2020-07-23,186,6
2020-07-24,193,6
