date,cases,deaths
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,0
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,0
2020-04-24,1,0
2020-04-25,1,0
2020-04-26,1,0
2020-04-27,1,0
2020-04-28,1,0
2020-04-29,1,0
2020-04-30,1,0
2020-05-01,1,0
2020-05-02,1,0
2020-05-03,1,0
2020-05-04,1,0
2020-05-05,1,0
2020-05-06,1,0
2020-05-07,1,0
2020-05-08,1,0
2020-05-09,1,0
2020-05-10,1,0
2020-05-11,1,0
2020-05-12,1,0
2020-05-13,1,0
2020-05-14,1,0
2020-05-15,1,0
2020-05-16,1,0
2020-05-17,1,0
2020-05-18,1,0
2020-05-19,1,0
2020-05-20,1,0
2020-05-21,1,0
2020-05-22,1,0
2020-05-23,1,0
2020-05-24,1,0
2020-05-25,1,0
2020-05-26,1,0
2020-05-27,1,0
2020-05-28,1,0
2020-05-29,1,0
2020-05-30,1,0
2020-05-31,1,0
2020-06-01,1,0
2020-06-02,1,0
2020-06-03,1,0
2020-06-04,1,0
2020-06-05,1,0
2020-06-06,1,0
2020-06-07,1,0
2020-06-08,2,0
2020-06-09,3,0
2020-06-10,3,0
2020-06-11,3,0
2020-06-12,3,0
2020-06-13,3,0
2020-06-14,3,0
2020-06-15,3,0
2020-06-16,3,0
2020-06-17,3,0
2020-06-18,3,0
2020-06-19,3,0
2020-06-20,3,0
2020-06-21,3,0
2020-06-22,3,0
2020-06-23,3,0
2020-06-24,3,0
2020-06-25,3,0
2020-06-26,3,0
2020-06-27,3,0
2020-06-28,3,0
2020-06-29,3,0
2020-06-30,3,0
2020-07-01,3,0
2020-07-02,3,0
2020-07-03,3,0
2020-07-04,3,0
2020-07-05,3,0
2020-07-06,3,0
2020-07-07,3,0
2020-07-08,3,0
2020-07-09,3,0
2020-07-10,3,0
2020-07-11,3,0
2020-07-12,3,0
2020-07-13,3,0
2020-07-14,3,0
2020-07-15,3,0
2020-07-16,3,0
2020-07-17,3,0
2020-07-18,3,0
2020-07-19,3,0
2020-07-20,3,0
2020-07-21,3,0
2020-07-22,3,0
2020-07-23,3,0
2020-07-24,3,0
2020-07-25,3,0
2020-07-26,3,0
2020-07-27,3,0
2020-07-28,3,0
2020-07-29,3,0
2020-07-30,3,0
2020-07-31,3,0
2020-08-01,3,0
2020-08-02,3,0
2020-08-03,3,0
2020-08-04,3,0
2020-08-05,3,0
2020-08-06,3,0
2020-08-07,3,0
2020-08-08,3,0
2020-08-09,3,0
2020-08-10,3,0
2020-08-11,3,0
2020-08-12,4,0
2020-08-13,4,0
2020-08-14,4,0
2020-08-15,4,0
2020-08-16,4,0
2020-08-17,4,0
2020-08-18,4,0
2020-08-19,4,0
2020-08-20,4,0
2020-08-21,4,0
2020-08-22,4,0
2020-08-23,5,0
2020-08-24,5,0
2020-08-25,5,0
2020-08-26,5,0
2020-08-27,5,0
2020-08-28,5,0
2020-08-29,6,0
2020-08-30,7,0
2020-08-31,7,0
2020-09-01,7,0
2020-09-02,7,0
2020-09-03,8,0
2020-09-04,8,0
2020-09-05,8,0
2020-09-06,8,0
2020-09-07,8,0
2020-09-08,7,0
2020-09-09,7,0
2020-09-10,8,0
2020-09-11,8,0
2020-09-12,8,0
2020-09-13,8,0
2020-09-14,8,0
2020-09-15,8,0
2020-09-16,8,0
2020-09-17,9,0
2020-09-18,11,0
2020-09-19,15,0
2020-09-20,15,0
2020-09-21,15,0
2020-09-22,16,0
2020-09-23,18,0
2020-09-24,18,0
2020-09-25,19,0
2020-09-26,19,0
2020-09-27,19,0
2020-09-28,19,0
2020-09-29,19,0
2020-09-30,20,0
2020-10-01,20,0
2020-10-02,20,0
2020-10-03,20,0
2020-10-04,20,0
2020-10-05,20,0
2020-10-06,20,0
2020-10-07,24,0
2020-10-08,25,0
2020-10-09,25,0
2020-10-10,28,0
2020-10-11,28,0
2020-10-12,28,0
2020-10-13,28,0
2020-10-14,29,0
2020-10-15,30,0
2020-10-16,32,0
2020-10-17,32,0
2020-10-18,32,0
2020-10-19,33,0
2020-10-20,34,0
2020-10-21,35,0
2020-10-22,37,0
2020-10-23,37,0
2020-10-24,37,0
2020-10-25,38,0
2020-10-26,39,0
2020-10-27,39,0
2020-10-28,42,0
2020-10-29,44,0
2020-10-30,46,0
2020-10-31,48,0
2020-11-01,51,0
2020-11-02,52,0
2020-11-03,53,0
2020-11-04,54,0
2020-11-05,57,0
