date,cases,deaths
2020-03-06,1,0
2020-03-07,1,0
2020-03-08,2,0
2020-03-09,3,0
2020-03-10,3,0
2020-03-11,3,0
2020-03-12,4,0
2020-03-13,4,0
2020-03-14,5,0
2020-03-15,5,0
2020-03-16,5,0
2020-03-17,5,0
2020-03-18,6,0
2020-03-19,7,0
2020-03-20,10,0
2020-03-21,13,0
2020-03-22,14,0
2020-03-23,14,0
2020-03-24,20,0
2020-03-25,24,0
2020-03-26,33,0
2020-03-27,37,1
2020-03-28,60,1
2020-03-29,75,1
2020-03-30,83,1
2020-03-31,106,2
2020-04-01,118,2
2020-04-02,124,8
2020-04-03,124,8
2020-04-04,125,9
2020-04-05,153,6
2020-04-06,153,6
2020-04-07,170,7
2020-04-08,170,7
2020-04-09,174,7
2020-04-10,174,7
2020-04-11,179,7
2020-04-12,194,7
2020-04-13,197,7
2020-04-14,206,7
2020-04-15,212,7
2020-04-16,213,7
2020-04-17,214,7
2020-04-18,218,7
2020-04-19,221,7
2020-04-20,221,7
2020-04-21,222,7
2020-04-22,223,8
2020-04-23,223,8
2020-04-24,226,8
2020-04-25,235,8
2020-04-26,238,8
2020-04-27,239,9
2020-04-28,242,10
2020-04-29,246,9
2020-04-30,248,9
2020-05-01,254,9
2020-05-02,254,9
2020-05-03,292,9
2020-05-04,295,9
2020-05-05,298,9
2020-05-06,320,9
2020-05-07,336,9
2020-05-08,361,9
2020-05-09,386,9
2020-05-10,389,9
2020-05-11,411,10
2020-05-12,426,10
2020-05-13,457,10
2020-05-14,529,10
2020-05-15,532,12
