date,cases,deaths
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,3,0
2020-03-28,3,0
2020-03-29,3,0
2020-03-30,3,0
2020-03-31,4,0
2020-04-01,6,0
2020-04-02,8,0
2020-04-03,8,0
2020-04-04,8,0
2020-04-05,8,0
2020-04-06,10,0
2020-04-07,10,0
2020-04-08,9,0
2020-04-09,9,0
2020-04-10,9,0
2020-04-11,9,0
2020-04-12,9,0
2020-04-13,12,0
2020-04-14,13,0
2020-04-15,14,0
2020-04-16,14,0
2020-04-17,15,0
2020-04-18,15,0
2020-04-19,16,0
2020-04-20,19,1
2020-04-21,19,1
2020-04-22,20,0
2020-04-23,20,0
2020-04-24,21,0
2020-04-25,21,0
2020-04-26,23,0
2020-04-27,24,0
2020-04-28,27,1
2020-04-29,28,1
2020-04-30,29,1
2020-05-01,30,1
2020-05-02,31,1
2020-05-03,31,1
2020-05-04,32,1
2020-05-05,32,1
2020-05-06,33,1
2020-05-07,34,1
2020-05-08,34,1
2020-05-09,34,1
2020-05-10,34,1
2020-05-11,34,1
2020-05-12,35,1
2020-05-13,36,1
2020-05-14,36,1
2020-05-15,36,1
2020-05-16,36,1
2020-05-17,36,1
2020-05-18,38,1
2020-05-19,38,1
2020-05-20,39,1
2020-05-21,39,1
2020-05-22,39,1
2020-05-23,39,1
2020-05-24,40,1
2020-05-25,40,1
2020-05-26,40,1
2020-05-27,40,1
2020-05-28,41,1
2020-05-29,43,1
