date,cases,deaths
2020-03-29,1,0
2020-03-30,2,0
2020-03-31,2,0
2020-04-01,2,0
2020-04-02,2,0
2020-04-03,2,0
2020-04-04,4,0
2020-04-05,5,0
2020-04-06,12,1
2020-04-07,13,1
2020-04-08,14,1
2020-04-09,16,1
2020-04-10,20,1
2020-04-11,31,1
2020-04-12,31,1
2020-04-13,37,1
2020-04-14,37,1
2020-04-15,37,1
2020-04-16,41,1
2020-04-17,50,2
2020-04-18,51,2
2020-04-19,57,3
2020-04-20,59,3
2020-04-21,61,3
2020-04-22,66,4
2020-04-23,74,5
2020-04-24,80,5
2020-04-25,87,6
2020-04-26,90,7
2020-04-27,90,8
2020-04-28,94,8
2020-04-29,102,8
2020-04-30,139,9
2020-05-01,149,10
2020-05-02,164,10
2020-05-03,166,10
2020-05-04,167,11
2020-05-05,167,11
2020-05-06,175,11
2020-05-07,184,11
2020-05-08,186,13
2020-05-09,196,13
2020-05-10,200,14
2020-05-11,205,14
2020-05-12,212,16
2020-05-13,216,17
2020-05-14,226,17
2020-05-15,226,17
2020-05-16,228,18
2020-05-17,235,18
2020-05-18,242,18
2020-05-19,251,21
2020-05-20,253,21
2020-05-21,271,21
2020-05-22,278,21
2020-05-23,289,21
2020-05-24,292,21
2020-05-25,296,21
2020-05-26,299,21
2020-05-27,304,22
2020-05-28,314,24
2020-05-29,320,25
2020-05-30,327,26
2020-05-31,335,26
2020-06-01,335,26
2020-06-02,337,27
2020-06-03,340,27
2020-06-04,349,27
2020-06-05,355,27
2020-06-06,361,27
2020-06-07,368,27
2020-06-08,373,28
2020-06-09,374,28
2020-06-10,379,28
2020-06-11,388,28
2020-06-12,404,29
2020-06-13,415,29
2020-06-14,419,29
2020-06-15,427,31
2020-06-16,429,33
2020-06-17,432,33
2020-06-18,446,33
2020-06-19,452,33
2020-06-20,460,35
2020-06-21,461,35
2020-06-22,464,35
2020-06-23,471,35
2020-06-24,484,35
2020-06-25,492,35
2020-06-26,494,37
2020-06-27,502,37
2020-06-28,513,37
2020-06-29,517,37
2020-06-30,521,38
2020-07-01,535,39
2020-07-02,543,39
2020-07-03,553,39
2020-07-04,555,39
2020-07-05,556,39
2020-07-06,565,39
2020-07-07,570,39
2020-07-08,577,39
2020-07-09,585,39
2020-07-10,602,39
2020-07-11,607,39
2020-07-12,615,39
2020-07-13,623,39
2020-07-14,646,39
2020-07-15,650,39
2020-07-16,658,39
2020-07-17,672,39
2020-07-18,693,39
2020-07-19,713,39
2020-07-20,710,39
2020-07-21,709,40
2020-07-22,714,40
2020-07-23,725,40
2020-07-24,732,41
2020-07-25,741,42
2020-07-26,753,42
2020-07-27,759,44
2020-07-28,767,44
2020-07-29,775,44
2020-07-30,799,44
2020-07-31,807,45
2020-08-01,821,46
2020-08-02,826,46
2020-08-03,833,46
2020-08-04,838,46
2020-08-05,851,46
2020-08-06,864,48
2020-08-07,881,48
2020-08-08,896,48
2020-08-09,903,48
2020-08-10,907,48
2020-08-11,918,48
2020-08-12,931,48
2020-08-13,950,48
2020-08-14,961,48
2020-08-15,968,48
2020-08-16,973,48
2020-08-17,973,48
2020-08-18,990,50
2020-08-19,1003,50
2020-08-20,1013,50
2020-08-21,1021,50
2020-08-22,1036,50
2020-08-23,1040,50
2020-08-24,1040,50
2020-08-25,1054,50
2020-08-26,1058,51
2020-08-27,1067,51
2020-08-28,1083,51
2020-08-29,1095,51
2020-08-30,1096,51
2020-08-31,1102,51
2020-09-01,1124,52
2020-09-02,1128,52
2020-09-03,1158,52
2020-09-04,1163,52
2020-09-05,1177,52
2020-09-06,1179,52
2020-09-07,1186,52
2020-09-08,1191,52
2020-09-09,1207,52
2020-09-10,1226,52
2020-09-11,1240,52
2020-09-12,1246,52
2020-09-13,1258,52
2020-09-14,1260,52
2020-09-15,1269,53
