date,cases,deaths
2020-03-07,1,0
2020-03-08,1,0
2020-03-09,1,0
2020-03-10,2,0
2020-03-11,2,0
2020-03-12,3,0
2020-03-13,4,0
2020-03-14,4,0
2020-03-15,9,0
2020-03-16,10,0
2020-03-17,14,0
2020-03-18,17,0
2020-03-19,18,0
2020-03-20,20,0
2020-03-21,25,0
2020-03-22,28,0
2020-03-23,38,0
2020-03-24,42,0
2020-03-25,56,0
2020-03-26,67,0
2020-03-27,75,0
2020-03-28,86,0
2020-03-29,100,1
2020-03-30,116,1
2020-03-31,137,1
2020-04-01,154,1
2020-04-02,170,1
2020-04-03,190,1
2020-04-04,213,1
2020-04-05,230,1
2020-04-06,246,1
2020-04-07,255,2
2020-04-08,268,2
2020-04-09,277,2
2020-04-10,305,2
2020-04-11,314,3
2020-04-12,345,3
2020-04-13,360,3
2020-04-14,378,3
2020-04-15,399,5
2020-04-16,433,6
2020-04-17,449,8
2020-04-18,466,8
2020-04-19,479,10
2020-04-20,489,11
2020-04-21,493,11
2020-04-22,519,13
2020-04-23,551,14
2020-04-24,568,15
2020-04-25,593,15
2020-04-26,619,15
2020-04-27,643,15
2020-04-28,664,15
2020-04-29,670,19
2020-04-30,692,22
2020-05-01,779,25
2020-05-02,828,27
2020-05-03,862,28
2020-05-04,878,28
2020-05-05,888,31
2020-05-06,903,43
2020-05-07,933,44
2020-05-08,949,47
2020-05-09,964,53
2020-05-10,978,53
2020-05-11,994,53
2020-05-12,1010,55
2020-05-13,1021,57
2020-05-14,1040,57
2020-05-15,1069,59
2020-05-16,1095,60
2020-05-17,1104,60
2020-05-18,1113,60
2020-05-19,1138,63
2020-05-20,1159,65
2020-05-21,1179,66
2020-05-22,1199,67
2020-05-23,1218,67
2020-05-24,1223,67
2020-05-25,1230,67
2020-05-26,1240,67
2020-05-27,1254,69
2020-05-28,1277,70
2020-05-29,1284,70
2020-05-30,1293,73
2020-05-31,1306,75
2020-06-01,1313,75
2020-06-02,1320,76
2020-06-03,1336,76
2020-06-04,1347,76
2020-06-05,1359,76
2020-06-06,1378,76
2020-06-07,1380,76
2020-06-08,1386,76
2020-06-09,1393,78
2020-06-10,1392,79
2020-06-11,1400,79
2020-06-12,1406,79
2020-06-13,1410,79
2020-06-14,1412,79
2020-06-15,1416,79
2020-06-16,1418,81
2020-06-17,1422,81
2020-06-18,1424,81
2020-06-19,1427,83
2020-06-20,1429,83
2020-06-21,1436,83
2020-06-22,1439,83
2020-06-23,1442,83
2020-06-24,1443,85
2020-06-25,1450,87
2020-06-26,1455,88
2020-06-27,1465,89
2020-06-28,1470,89
2020-06-29,1470,89
2020-06-30,1474,89
2020-07-01,1476,89
2020-07-02,1479,89
2020-07-03,1489,89
2020-07-04,1492,90
2020-07-05,1494,91
2020-07-06,1495,92
2020-07-07,1499,92
2020-07-08,1505,92
2020-07-09,1505,92
2020-07-10,1514,92
2020-07-11,1520,92
