date,cases,deaths
2020-05-25,1,0.0
2020-05-26,1,0.0
2020-05-27,1,0.0
2020-05-28,1,0.0
2020-05-29,1,0.0
2020-05-30,1,0.0
2020-05-31,1,0.0
2020-06-01,1,0.0
2020-06-02,1,0.0
2020-06-03,1,0.0
2020-06-04,1,0.0
2020-06-05,1,0.0
2020-06-06,2,0.0
2020-06-07,2,0.0
2020-06-08,2,0.0
2020-06-09,2,0.0
2020-06-10,2,0.0
2020-06-11,2,0.0
2020-06-12,2,0.0
2020-06-13,2,0.0
2020-06-14,2,0.0
2020-06-15,2,0.0
2020-06-16,2,0.0
2020-06-17,11,0.0
2020-06-18,11,0.0
2020-06-19,11,0.0
2020-06-20,11,0.0
2020-06-21,11,0.0
2020-06-22,13,0.0
2020-06-23,14,0.0
2020-06-24,14,0.0
2020-06-25,14,0.0
2020-06-26,14,0.0
2020-06-27,15,0.0
2020-06-28,15,0.0
2020-06-29,15,0.0
2020-06-30,19,0.0
2020-07-01,19,0.0
2020-07-02,19,0.0
2020-07-03,19,0.0
2020-07-04,19,0.0
2020-07-05,19,0.0
2020-07-06,19,0.0
2020-07-07,19,0.0
2020-07-08,19,0.0
2020-07-09,26,0.0
2020-07-10,26,0.0
2020-07-11,26,0.0
2020-07-12,26,0.0
2020-07-13,26,0.0
2020-07-14,27,0.0
2020-07-15,28,0.0
2020-07-16,28,0.0
2020-07-17,28,0.0
2020-07-18,28,0.0
2020-07-19,28,0.0
2020-07-20,28,0.0
2020-07-21,28,0.0
2020-07-22,28,0.0
2020-07-23,32,0.0
2020-07-24,32,0.0
2020-07-25,35,0.0
2020-07-26,35,0.0
2020-07-27,35,0.0
2020-07-28,34,0.0
2020-07-29,35,0.0
2020-07-30,42,0.0
2020-07-31,41,0.0
2020-08-01,44,0.0
2020-08-02,44,0.0
2020-08-03,44,0.0
2020-08-04,44,0.0
2020-08-05,45,0.0
2020-08-06,46,0.0
2020-08-07,46,0.0
2020-08-08,46,2.0
2020-08-09,46,2.0
2020-08-10,46,2.0
2020-08-11,47,2.0
2020-08-12,47,2.0
2020-08-13,49,3.0
2020-08-14,49,4.0
2020-08-15,49,4.0
2020-08-16,49,4.0
2020-08-17,49,4.0
2020-08-18,49,4.0
2020-08-19,50,4.0
2020-08-20,50,4.0
2020-08-21,49,4.0
2020-08-22,49,4.0
2020-08-23,49,4.0
2020-08-24,49,4.0
2020-08-25,49,4.0
2020-08-26,49,4.0
2020-08-27,50,4.0
2020-08-28,50,5.0
2020-08-29,50,5.0
2020-08-30,50,5.0
2020-08-31,50,5.0
2020-09-01,52,5.0
2020-09-02,66,5.0
2020-09-03,66,5.0
2020-09-04,91,5.0
2020-09-05,91,5.0
2020-09-06,92,5.0
2020-09-07,91,5.0
2020-09-08,91,5.0
2020-09-09,91,5.0
2020-09-10,91,5.0
2020-09-11,91,5.0
2020-09-12,91,5.0
2020-09-13,92,5.0
2020-09-14,92,5.0
2020-09-15,93,5.0
2020-09-16,94,5.0
2020-09-17,95,5.0
2020-09-18,95,5.0
2020-09-19,96,5.0
2020-09-20,96,5.0
2020-09-21,96,5.0
2020-09-22,96,6.0
2020-09-23,96,6.0
2020-09-24,96,6.0
2020-09-25,96,6.0
2020-09-26,97,6.0
2020-09-27,97,6.0
2020-09-28,97,6.0
2020-09-29,97,6.0
2020-09-30,97,7.0
2020-10-01,97,7.0
2020-10-02,97,7.0
2020-10-03,97,7.0
2020-10-04,97,7.0
2020-10-05,97,7.0
2020-10-06,97,7.0
2020-10-07,97,7.0
2020-10-08,97,7.0
2020-10-09,98,7.0
2020-10-10,98,7.0
2020-10-11,98,7.0
2020-10-12,98,7.0
2020-10-13,118,7.0
2020-10-14,119,7.0
2020-10-15,122,7.0
2020-10-16,122,7.0
2020-10-17,121,7.0
2020-10-18,121,7.0
2020-10-19,121,7.0
2020-10-20,123,7.0
2020-10-21,124,7.0
2020-10-22,124,7.0
2020-10-23,124,7.0
2020-10-24,128,7.0
2020-10-25,128,7.0
2020-10-26,128,7.0
2020-10-27,133,7.0
2020-10-28,133,7.0
2020-10-29,135,7.0
2020-10-30,172,7.0
2020-10-31,174,7.0
