date,cases,deaths
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,2,0
2020-04-07,2,0
2020-04-08,2,0
2020-04-09,3,0
2020-04-10,4,0
2020-04-11,4,0
2020-04-12,5,0
2020-04-13,8,0
2020-04-14,11,0
2020-04-15,11,0
2020-04-16,12,0
2020-04-17,13,0
2020-04-18,15,0
2020-04-19,17,0
2020-04-20,17,0
2020-04-21,20,0
2020-04-22,20,0
2020-04-23,20,0
2020-04-24,21,0
2020-04-25,23,0
2020-04-26,23,0
2020-04-27,22,0
2020-04-28,24,0
2020-04-29,24,0
2020-04-30,25,0
2020-05-01,25,0
2020-05-02,26,0
2020-05-03,26,0
2020-05-04,26,0
2020-05-05,26,0
2020-05-06,26,0
2020-05-07,26,0
2020-05-08,27,0
2020-05-09,27,0
2020-05-10,28,0
2020-05-11,28,0
2020-05-12,28,0
2020-05-13,29,0
2020-05-14,30,0
2020-05-15,29,0
2020-05-16,30,0
2020-05-17,30,0
2020-05-18,30,0
2020-05-19,30,0
2020-05-20,30,0
2020-05-21,33,0
2020-05-22,37,0
2020-05-23,38,0
2020-05-24,40,0
2020-05-25,41,0
2020-05-26,41,0
2020-05-27,41,0
2020-05-28,42,0
2020-05-29,45,0
2020-05-30,60,0
2020-05-31,61,0
2020-06-01,61,0
2020-06-02,61,0
2020-06-03,64,0
2020-06-04,71,0
2020-06-05,73,0
2020-06-06,73,0
2020-06-07,73,1
2020-06-08,76,3
2020-06-09,77,3
2020-06-10,78,3
2020-06-11,87,4
2020-06-12,87,4
2020-06-13,92,4
2020-06-14,93,4
2020-06-15,93,4
2020-06-16,94,4
2020-06-17,96,4
2020-06-18,105,5
2020-06-19,106,5
2020-06-20,107,10
2020-06-21,107,10
2020-06-22,107,10
2020-06-23,107,10
2020-06-24,107,11
2020-06-25,108,11
2020-06-26,108,12
2020-06-27,111,12
2020-06-28,111,12
2020-06-29,111,12
2020-06-30,111,12
2020-07-01,113,12
2020-07-02,113,12
2020-07-03,120,12
2020-07-04,120,12
2020-07-05,123,12
2020-07-06,123,12
2020-07-07,123,12
2020-07-08,123,12
2020-07-09,123,12
2020-07-10,123,12
2020-07-11,123,12
2020-07-12,123,12
2020-07-13,125,12
2020-07-14,125,12
2020-07-15,126,12
2020-07-16,129,12
2020-07-17,133,12
2020-07-18,136,12
2020-07-19,136,12
2020-07-20,137,12
2020-07-21,140,12
2020-07-22,140,12
2020-07-23,141,12
2020-07-24,141,12
2020-07-25,142,12
2020-07-26,142,12
2020-07-27,143,12
2020-07-28,146,12
2020-07-29,146,12
2020-07-30,147,12
2020-07-31,149,12
2020-08-01,150,12
2020-08-02,150,12
2020-08-03,150,12
2020-08-04,153,12
2020-08-05,158,12
2020-08-06,159,12
2020-08-07,161,12
2020-08-08,164,12
2020-08-09,165,12
2020-08-10,169,12
2020-08-11,170,12
2020-08-12,175,12
2020-08-13,180,12
2020-08-14,183,12
2020-08-15,186,12
2020-08-16,187,12
2020-08-17,189,12
2020-08-18,190,12
2020-08-19,194,12
2020-08-20,195,12
2020-08-21,199,12
2020-08-22,202,13
2020-08-23,204,13
2020-08-24,204,13
2020-08-25,205,13
2020-08-26,210,13
2020-08-27,212,13
2020-08-28,214,13
2020-08-29,215,13
2020-08-30,219,13
2020-08-31,220,13
2020-09-01,223,13
2020-09-02,224,13
2020-09-03,230,13
2020-09-04,231,13
2020-09-05,233,13
2020-09-06,233,13
2020-09-07,234,13
2020-09-08,237,13
2020-09-09,238,13
2020-09-10,241,13
2020-09-11,241,13
2020-09-12,242,13
2020-09-13,245,13
2020-09-14,248,13
2020-09-15,246,13
2020-09-16,247,13
2020-09-17,246,13
2020-09-18,248,13
2020-09-19,249,13
2020-09-20,250,13
