date,cases,deaths
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,1,0
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,0
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,0
2020-04-24,1,0
2020-04-25,2,0
2020-04-26,2,0
2020-04-27,2,0
2020-04-28,2,0
2020-04-29,2,0
2020-04-30,2,0
2020-05-01,2,0
2020-05-02,2,0
2020-05-03,2,0
2020-05-04,2,0
2020-05-05,2,0
2020-05-06,2,0
2020-05-07,2,0
2020-05-08,3,0
2020-05-09,3,0
2020-05-10,3,0
2020-05-11,3,0
2020-05-12,3,0
2020-05-13,3,0
2020-05-14,3,0
2020-05-15,3,0
2020-05-16,3,0
2020-05-17,3,0
2020-05-18,3,0
2020-05-19,3,0
2020-05-20,3,0
2020-05-21,3,0
2020-05-22,3,0
2020-05-23,3,0
2020-05-24,3,0
2020-05-25,3,0
2020-05-26,3,0
2020-05-27,3,0
2020-05-28,3,0
2020-05-29,3,0
2020-05-30,3,0
2020-05-31,3,0
2020-06-01,3,0
2020-06-02,3,0
2020-06-03,3,0
2020-06-04,3,0
2020-06-05,3,0
2020-06-06,3,0
2020-06-07,3,0
2020-06-08,3,0
2020-06-09,3,0
2020-06-10,3,0
2020-06-11,3,0
2020-06-12,3,0
2020-06-13,3,0
2020-06-14,3,0
2020-06-15,3,0
2020-06-16,3,0
2020-06-17,3,0
2020-06-18,3,0
2020-06-19,3,0
2020-06-20,4,0
2020-06-21,4,0
2020-06-22,4,0
2020-06-23,4,0
2020-06-24,4,0
2020-06-25,4,0
2020-06-26,4,0
2020-06-27,4,0
2020-06-28,4,0
2020-06-29,4,0
2020-06-30,4,0
2020-07-01,4,1
2020-07-02,4,1
2020-07-03,4,1
2020-07-04,4,1
2020-07-05,4,1
2020-07-06,4,1
2020-07-07,4,1
2020-07-08,4,1
2020-07-09,4,1
2020-07-10,4,1
2020-07-11,4,1
2020-07-12,4,1
2020-07-13,5,1
2020-07-14,5,1
2020-07-15,5,1
2020-07-16,5,1
2020-07-17,5,1
2020-07-18,5,1
2020-07-19,5,1
2020-07-20,5,1
2020-07-21,5,1
2020-07-22,5,1
2020-07-23,6,1
2020-07-24,6,1
2020-07-25,6,1
2020-07-26,6,1
2020-07-27,6,1
2020-07-28,6,1
2020-07-29,6,1
2020-07-30,6,1
2020-07-31,6,1
2020-08-01,6,1
2020-08-02,6,1
2020-08-03,6,1
2020-08-04,6,1
2020-08-05,7,1
2020-08-06,8,1
2020-08-07,8,1
2020-08-08,8,1
2020-08-09,8,1
2020-08-10,8,1
2020-08-11,8,1
2020-08-12,8,1
2020-08-13,8,1
2020-08-14,8,1
2020-08-15,8,1
2020-08-16,8,1
2020-08-17,8,1
2020-08-18,8,1
2020-08-19,8,1
2020-08-20,8,1
2020-08-21,8,1
2020-08-22,8,1
2020-08-23,8,1
2020-08-24,8,1
2020-08-25,8,1
2020-08-26,8,1
2020-08-27,8,1
2020-08-28,9,1
2020-08-29,9,1
2020-08-30,9,1
2020-08-31,9,1
2020-09-01,9,1
2020-09-02,9,1
2020-09-03,9,1
2020-09-04,9,1
2020-09-05,9,1
2020-09-06,9,1
2020-09-07,10,1
2020-09-08,10,1
2020-09-09,10,1
2020-09-10,10,1
2020-09-11,10,1
2020-09-12,10,1
2020-09-13,10,1
2020-09-14,10,1
2020-09-15,10,1
2020-09-16,12,1
2020-09-17,13,1
2020-09-18,13,1
2020-09-19,13,1
2020-09-20,13,1
2020-09-21,13,1
2020-09-22,14,1
2020-09-23,19,1
2020-09-24,19,1
2020-09-25,20,1
2020-09-26,23,1
2020-09-27,23,1
2020-09-28,23,1
2020-09-29,24,1
2020-09-30,24,1
2020-10-01,24,1
2020-10-02,25,1
2020-10-03,25,1
2020-10-04,25,1
2020-10-05,25,1
2020-10-06,25,1
2020-10-07,25,1
2020-10-08,26,1
2020-10-09,26,1
2020-10-10,26,1
2020-10-11,26,1
2020-10-12,26,1
2020-10-13,27,2
2020-10-14,27,2
2020-10-15,27,2
2020-10-16,28,2
2020-10-17,28,2
2020-10-18,29,2
2020-10-19,28,2
2020-10-20,29,2
2020-10-21,29,2
2020-10-22,29,2
2020-10-23,29,2
2020-10-24,33,2
2020-10-25,33,2
