date,cases,deaths
2020-04-11,1,0
2020-04-12,2,0
2020-04-13,2,0
2020-04-14,2,0
2020-04-15,2,0
2020-04-16,2,0
2020-04-17,1,0
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,2,0
2020-04-23,2,0
2020-04-24,2,0
2020-04-25,2,0
2020-04-26,2,0
2020-04-27,2,0
2020-04-28,2,0
2020-04-29,2,0
2020-04-30,2,0
2020-05-01,5,0
2020-05-02,10,0
2020-05-03,10,0
2020-05-04,13,0
2020-05-05,15,0
2020-05-06,16,0
2020-05-07,18,0
2020-05-08,22,0
2020-05-09,25,0
2020-05-10,25,0
2020-05-11,25,0
2020-05-12,25,0
2020-05-13,25,0
2020-05-14,30,0
2020-05-15,31,0
2020-05-16,33,0
2020-05-17,33,0
2020-05-18,33,0
2020-05-19,32,0
2020-05-20,32,0
2020-05-21,33,0
2020-05-22,33,0
2020-05-23,32,0
2020-05-24,32,0
2020-05-25,37,0
2020-05-26,37,0
2020-05-27,37,0
2020-05-28,36,0
2020-05-29,36,0
2020-05-30,39,0
2020-05-31,40,0
2020-06-01,40,0
2020-06-02,41,0
2020-06-03,41,0
2020-06-04,43,0
2020-06-05,44,0
2020-06-06,44,0
2020-06-07,44,0
2020-06-08,44,0
2020-06-09,45,0
2020-06-10,45,0
2020-06-11,45,0
2020-06-12,47,0
2020-06-13,49,0
2020-06-14,49,0
2020-06-15,50,0
2020-06-16,50,0
2020-06-17,49,0
2020-06-18,49,0
2020-06-19,48,0
2020-06-20,50,0
2020-06-21,49,0
2020-06-22,50,0
2020-06-23,50,0
2020-06-24,53,0
2020-06-25,53,0
2020-06-26,53,0
2020-06-27,54,0
2020-06-28,54,0
2020-06-29,54,0
2020-06-30,54,0
2020-07-01,55,0
2020-07-02,55,0
2020-07-03,55,0
2020-07-04,55,0
2020-07-05,56,0
2020-07-06,56,0
2020-07-07,57,0
2020-07-08,57,0
2020-07-09,57,0
2020-07-10,57,0
2020-07-11,62,0
2020-07-12,66,0
2020-07-13,68,0
2020-07-14,69,0
2020-07-15,69,0
2020-07-16,71,0
2020-07-17,77,0
2020-07-18,78,0
2020-07-19,80,0
2020-07-20,80,0
2020-07-21,83,0
2020-07-22,85,0
2020-07-23,92,0
2020-07-24,96,0
2020-07-25,101,0
2020-07-26,110,0
2020-07-27,111,0
2020-07-28,114,1
2020-07-29,120,1
2020-07-30,129,1
2020-07-31,134,1
2020-08-01,138,1
2020-08-02,142,1
2020-08-03,143,1
2020-08-04,147,1
2020-08-05,148,1
2020-08-06,150,1
2020-08-07,149,1
2020-08-08,152,1
2020-08-09,157,1
2020-08-10,161,1
2020-08-11,161,1
2020-08-12,161,1
2020-08-13,162,1
2020-08-14,164,1
2020-08-15,164,1
2020-08-16,165,1
2020-08-17,166,1
2020-08-18,167,1
2020-08-19,168,1
2020-08-20,170,1
2020-08-21,171,1
2020-08-22,175,1
2020-08-23,176,1
2020-08-24,178,1
2020-08-25,181,2
2020-08-26,181,2
2020-08-27,185,2
2020-08-28,189,2
2020-08-29,192,2
2020-08-30,197,2
2020-08-31,198,2
2020-09-01,200,2
2020-09-02,201,2
2020-09-03,203,2
2020-09-04,205,2
2020-09-05,207,2
2020-09-06,209,2
2020-09-07,211,2
2020-09-08,211,2
2020-09-09,214,2
2020-09-10,214,2
2020-09-11,217,2
2020-09-12,223,2
2020-09-13,225,2
2020-09-14,229,2
2020-09-15,230,2
2020-09-16,233,2
2020-09-17,235,2
2020-09-18,237,2
2020-09-19,242,2
2020-09-20,244,2
2020-09-21,248,2
2020-09-22,251,2
2020-09-23,257,2
2020-09-24,264,2
2020-09-25,272,2
2020-09-26,280,2
2020-09-27,280,2
2020-09-28,281,2
2020-09-29,284,2
2020-09-30,286,2
2020-10-01,299,2
2020-10-02,305,2
2020-10-03,306,2
2020-10-04,321,2
2020-10-05,324,2
2020-10-06,325,2
2020-10-07,332,2
2020-10-08,342,2
2020-10-09,359,2
2020-10-10,373,2
2020-10-11,375,2
2020-10-12,397,2
2020-10-13,403,2
2020-10-14,418,2
2020-10-15,427,2
2020-10-16,460,2
2020-10-17,472,3
2020-10-18,483,3
2020-10-19,489,3
2020-10-20,503,3
2020-10-21,505,3
2020-10-22,519,3
2020-10-23,538,3
2020-10-24,551,3
2020-10-25,561,4
2020-10-26,575,4
2020-10-27,588,4
2020-10-28,604,4
2020-10-29,621,4
2020-10-30,665,4
2020-10-31,683,4
2020-11-01,696,4
2020-11-02,721,4
2020-11-03,741,4
2020-11-04,778,4
2020-11-05,814,4
2020-11-06,860,4
2020-11-07,894,4
2020-11-08,929,4
