date,cases,deaths
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,1,0
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,2,0
2020-04-18,2,0
2020-04-19,2,0
2020-04-20,2,0
2020-04-21,2,0
2020-04-22,3,0
2020-04-23,3,0
2020-04-24,3,0
2020-04-25,3,0
2020-04-26,3,0
2020-04-27,3,0
2020-04-28,3,0
2020-04-29,3,0
2020-04-30,3,0
2020-05-01,3,0
2020-05-02,4,0
2020-05-03,5,0
2020-05-04,6,1
2020-05-05,6,1
2020-05-06,7,1
2020-05-07,7,1
2020-05-08,7,1
2020-05-09,7,1
2020-05-10,7,1
2020-05-11,7,1
2020-05-12,7,1
2020-05-13,7,1
2020-05-14,9,1
2020-05-15,9,1
2020-05-16,13,1
