date,cases,deaths
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,3,0
2020-04-01,7,0
2020-04-02,10,0
2020-04-03,16,0
2020-04-04,16,0
2020-04-05,16,0
2020-04-06,23,0
2020-04-07,32,1
2020-04-08,39,1
2020-04-09,40,1
2020-04-10,43,2
2020-04-11,45,2
2020-04-12,45,2
2020-04-13,45,2
2020-04-14,47,2
2020-04-15,48,2
2020-04-16,49,2
2020-04-17,49,2
2020-04-18,51,2
2020-04-19,51,2
2020-04-20,51,2
2020-04-21,51,2
2020-04-22,51,2
2020-04-23,51,2
2020-04-24,52,2
2020-04-25,52,2
2020-04-26,52,2
2020-04-27,54,2
2020-04-28,54,3
2020-04-29,54,3
2020-04-30,55,3
2020-05-01,55,3
2020-05-02,52,3
2020-05-03,51,3
2020-05-04,53,3
2020-05-05,57,3
2020-05-06,58,3
2020-05-07,59,3
2020-05-08,59,3
2020-05-09,65,3
2020-05-10,67,3
2020-05-11,67,4
