date,cases,deaths
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,3,0
2020-04-01,4,0
2020-04-02,6,0
2020-04-03,8,0
2020-04-04,9,0
2020-04-05,10,0
2020-04-06,11,0
2020-04-07,12,0
2020-04-08,13,0
2020-04-09,13,0
2020-04-10,15,0
2020-04-11,15,0
2020-04-12,16,0
2020-04-13,14,0
2020-04-14,15,0
2020-04-15,16,0
2020-04-16,17,0
2020-04-17,17,0
2020-04-18,18,0
2020-04-19,19,0
2020-04-20,20,0
2020-04-21,20,0
2020-04-22,18,0
2020-04-23,18,0
2020-04-24,19,0
2020-04-25,20,0
2020-04-26,20,0
2020-04-27,20,0
2020-04-28,20,0
2020-04-29,21,0
2020-04-30,22,0
2020-05-01,25,0
2020-05-02,25,0
2020-05-03,26,0
2020-05-04,27,0
2020-05-05,28,0
2020-05-06,34,0
2020-05-07,35,0
2020-05-08,39,0
2020-05-09,42,0
2020-05-10,42,0
2020-05-11,44,0
2020-05-12,49,0
2020-05-13,52,0
2020-05-14,53,0
2020-05-15,63,0
2020-05-16,66,0
2020-05-17,72,0
2020-05-18,77,0
2020-05-19,87,0
2020-05-20,89,0
2020-05-21,90,0
2020-05-22,99,0
2020-05-23,99,0
2020-05-24,108,0
2020-05-25,112,0
2020-05-26,112,0
2020-05-27,115,0
2020-05-28,118,0
2020-05-29,121,0
2020-05-30,130,0
2020-05-31,133,0
2020-06-01,139,0
2020-06-02,144,0
2020-06-03,155,0
2020-06-04,167,1
2020-06-05,171,1
2020-06-06,174,1
2020-06-07,174,1
2020-06-08,174,1
2020-06-09,177,1
2020-06-10,184,1
2020-06-11,189,1
2020-06-12,191,1
2020-06-13,193,1
2020-06-14,197,1
2020-06-15,197,1
2020-06-16,198,1
2020-06-17,201,1
2020-06-18,201,2
2020-06-19,207,2
2020-06-20,209,2
2020-06-21,211,2
2020-06-22,214,2
2020-06-23,214,2
2020-06-24,215,2
2020-06-25,221,2
2020-06-26,224,2
2020-06-27,231,2
2020-06-28,237,2
2020-06-29,243,2
