date,cases,deaths
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,3,0
2020-04-03,4,0
2020-04-04,9,0
2020-04-05,10,0
2020-04-06,10,0
2020-04-07,10,0
2020-04-08,11,0
2020-04-09,12,0
2020-04-10,12,0
2020-04-11,15,0
2020-04-12,15,0
2020-04-13,16,0
2020-04-14,17,1
2020-04-15,17,1
2020-04-16,19,1
2020-04-17,25,1
2020-04-18,35,1
2020-04-19,35,1
2020-04-20,41,1
2020-04-21,41,1
2020-04-22,56,1
2020-04-23,87,1
2020-04-24,107,1
2020-04-25,139,1
2020-04-26,140,1
2020-04-27,202,1
2020-04-28,248,1
2020-04-29,270,1
2020-04-30,317,1
