date,cases,deaths
2020-03-20,3,0
2020-03-21,3,0
2020-03-22,7,0
2020-03-23,9,0
2020-03-24,11,0
2020-03-25,11,0
2020-03-26,14,0
2020-03-27,15,1
2020-03-28,18,2
2020-03-29,23,2
2020-03-30,23,2
2020-03-31,26,2
2020-04-01,28,2
2020-04-02,29,2
2020-04-03,30,3
2020-04-04,31,3
2020-04-05,35,3
2020-04-06,36,3
2020-04-07,36,3
2020-04-08,37,4
2020-04-09,41,6
2020-04-10,42,6
2020-04-11,43,6
2020-04-12,43,6
2020-04-13,44,6
2020-04-14,45,6
2020-04-15,45,6
2020-04-16,45,6
2020-04-17,45,6
2020-04-18,46,7
2020-04-19,47,7
2020-04-20,47,7
2020-04-21,49,7
2020-04-22,49,7
2020-04-23,49,7
2020-04-24,50,7
2020-04-25,51,7
2020-04-26,52,7
2020-04-27,52,7
2020-04-28,53,7
2020-04-29,53,7
2020-04-30,54,7
2020-05-01,56,10
2020-05-02,56,10
2020-05-03,57,10
2020-05-04,58,10
2020-05-05,58,10
2020-05-06,61,10
2020-05-07,61,10
2020-05-08,63,10
