date,cases,deaths
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,2,0
2020-03-28,4,0
2020-03-29,4,0
2020-03-30,5,0
2020-03-31,5,0
2020-04-01,5,0
2020-04-02,6,0
2020-04-03,6,0
2020-04-04,9,0
2020-04-05,8,0
2020-04-06,10,0
2020-04-07,10,0
2020-04-08,12,0
2020-04-09,15,0
2020-04-10,15,0
2020-04-11,15,0
2020-04-12,16,0
2020-04-13,17,0
2020-04-14,18,0
2020-04-15,21,1
2020-04-16,21,1
2020-04-17,21,1
2020-04-18,23,1
2020-04-19,23,1
2020-04-20,23,1
2020-04-21,23,2
2020-04-22,23,2
2020-04-23,23,2
2020-04-24,24,2
2020-04-25,26,3
2020-04-26,26,4
2020-04-27,26,4
2020-04-28,26,4
2020-04-29,26,4
2020-04-30,27,4
2020-05-01,33,4
2020-05-02,32,4
2020-05-03,32,4
2020-05-04,32,4
2020-05-05,32,4
2020-05-06,32,4
2020-05-07,32,4
2020-05-08,32,4
2020-05-09,32,4
2020-05-10,32,4
2020-05-11,32,4
2020-05-12,32,4
2020-05-13,33,4
2020-05-14,41,4
2020-05-15,48,4
2020-05-16,51,4
2020-05-17,52,4
2020-05-18,58,4
2020-05-19,58,4
2020-05-20,60,8
2020-05-21,63,8
2020-05-22,66,8
2020-05-23,69,8
2020-05-24,75,8
2020-05-25,74,8
2020-05-26,76,8
2020-05-27,76,11
2020-05-28,86,11
2020-05-29,92,11
2020-05-30,101,11
2020-05-31,105,12
2020-06-01,110,14
2020-06-02,114,14
2020-06-03,117,14
2020-06-04,122,14
2020-06-05,128,14
2020-06-06,132,14
2020-06-07,142,14
2020-06-08,144,14
2020-06-09,148,14
2020-06-10,159,14
2020-06-11,165,16
2020-06-12,177,16
2020-06-13,190,16
2020-06-14,198,16
2020-06-15,201,16
2020-06-16,209,17
2020-06-17,211,18
2020-06-18,214,18
2020-06-19,217,19
2020-06-20,234,19
2020-06-21,245,20
2020-06-22,246,20
2020-06-23,253,20
2020-06-24,258,20
2020-06-25,273,21
2020-06-26,284,21
2020-06-27,295,21
2020-06-28,307,21
2020-06-29,324,21
2020-06-30,329,21
2020-07-01,333,21
2020-07-02,343,22
2020-07-03,352,22
2020-07-04,364,22
2020-07-05,378,22
2020-07-06,384,22
2020-07-07,401,22
2020-07-08,411,22
2020-07-09,423,22
2020-07-10,432,22
2020-07-11,458,22
2020-07-12,473,22
2020-07-13,475,22
2020-07-14,508,23
2020-07-15,520,23
2020-07-16,533,26
2020-07-17,550,26
2020-07-18,558,28
