date,cases,deaths
2020-03-30,1,0
2020-03-31,2,1
2020-04-01,2,1
2020-04-02,2,1
2020-04-03,2,1
2020-04-04,3,1
2020-04-05,3,1
2020-04-06,3,1
2020-04-07,4,1
2020-04-08,4,1
2020-04-09,4,1
2020-04-10,4,1
2020-04-11,5,1
2020-04-12,6,1
2020-04-13,5,1
2020-04-14,5,1
2020-04-15,8,1
2020-04-16,8,1
2020-04-17,8,1
2020-04-18,9,1
2020-04-19,9,1
2020-04-20,9,1
2020-04-21,9,1
2020-04-22,10,1
2020-04-23,11,1
2020-04-24,11,1
2020-04-25,11,1
2020-04-26,11,1
2020-04-27,11,1
2020-04-28,11,1
2020-04-29,11,1
2020-04-30,11,1
2020-05-01,11,1
2020-05-02,11,1
2020-05-03,11,1
2020-05-04,12,1
2020-05-05,13,1
2020-05-06,13,1
2020-05-07,16,1
2020-05-08,16,1
2020-05-09,16,1
2020-05-10,17,1
2020-05-11,17,1
2020-05-12,20,1
2020-05-13,21,1
2020-05-14,21,1
2020-05-15,22,1
2020-05-16,22,1
2020-05-17,22,1
2020-05-18,23,1
2020-05-19,23,1
2020-05-20,23,1
2020-05-21,23,1
2020-05-22,24,1
2020-05-23,24,1
2020-05-24,24,1
2020-05-25,25,1
2020-05-26,25,1
2020-05-27,25,1
2020-05-28,28,1
2020-05-29,28,1
2020-05-30,28,1
2020-05-31,29,1
2020-06-01,29,1
2020-06-02,28,1
2020-06-03,30,1
2020-06-04,30,1
2020-06-05,31,1
2020-06-06,31,1
2020-06-07,31,1
2020-06-08,31,1
2020-06-09,32,1
2020-06-10,32,1
2020-06-11,36,1
2020-06-12,37,1
2020-06-13,38,1
2020-06-14,39,1
2020-06-15,38,1
2020-06-16,38,1
2020-06-17,39,1
2020-06-18,40,1
2020-06-19,41,1
2020-06-20,43,1
2020-06-21,43,1
2020-06-22,45,1
2020-06-23,45,1
2020-06-24,47,1
2020-06-25,50,1
2020-06-26,51,1
2020-06-27,52,1
2020-06-28,53,1
2020-06-29,53,1
2020-06-30,52,1
2020-07-01,53,1
2020-07-02,53,1
2020-07-03,54,1
2020-07-04,56,1
2020-07-05,56,1
2020-07-06,57,1
2020-07-07,58,1
2020-07-08,59,1
2020-07-09,59,1
2020-07-10,60,1
2020-07-11,61,1
2020-07-12,63,1
2020-07-13,62,1
2020-07-14,62,1
2020-07-15,64,1
