date,cases,deaths
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,2,0
2020-04-02,6,0
2020-04-03,6,0
2020-04-04,9,0
2020-04-05,9,0
2020-04-06,9,0
2020-04-07,13,0
2020-04-08,14,0
2020-04-09,15,0
2020-04-10,18,0
2020-04-11,21,0
2020-04-12,21,0
2020-04-13,21,0
2020-04-14,22,0
2020-04-15,24,0
2020-04-16,25,0
2020-04-17,27,0
2020-04-18,27,0
2020-04-19,27,0
2020-04-20,27,0
2020-04-21,27,0
2020-04-22,28,0
2020-04-23,28,0
2020-04-24,29,1
2020-04-25,61,1
2020-04-26,62,1
2020-04-27,62,1
2020-04-28,66,1
2020-04-29,67,1
2020-04-30,71,1
2020-05-01,75,1
2020-05-02,79,1
2020-05-03,82,2
2020-05-04,84,2
2020-05-05,97,3
2020-05-06,100,4
2020-05-07,101,4
2020-05-08,103,5
2020-05-09,104,6
2020-05-10,107,6
2020-05-11,109,7
2020-05-12,135,8
2020-05-13,140,9
2020-05-14,144,9
2020-05-15,145,10
2020-05-16,148,11
2020-05-17,171,11
2020-05-18,182,11
2020-05-19,182,11
2020-05-20,184,11
2020-05-21,186,11
2020-05-22,189,11
2020-05-23,193,11
2020-05-24,194,11
2020-05-25,196,11
2020-05-26,196,12
2020-05-27,198,12
2020-05-28,200,12
2020-05-29,206,12
2020-05-30,207,12
2020-05-31,208,13
2020-06-01,210,13
2020-06-02,212,14
2020-06-03,213,14
2020-06-04,215,14
2020-06-05,219,16
2020-06-06,222,16
2020-06-07,224,16
2020-06-08,227,17
2020-06-09,228,17
2020-06-10,228,17
2020-06-11,230,17
2020-06-12,231,17
2020-06-13,232,18
2020-06-14,234,18
2020-06-15,235,18
2020-06-16,236,18
2020-06-17,236,18
2020-06-18,236,18
2020-06-19,237,18
2020-06-20,243,18
2020-06-21,243,18
2020-06-22,244,18
2020-06-23,244,18
2020-06-24,244,18
2020-06-25,244,18
2020-06-26,248,18
2020-06-27,249,18
2020-06-28,255,18
2020-06-29,256,18
2020-06-30,256,18
2020-07-01,257,18
2020-07-02,260,18
2020-07-03,261,18
2020-07-04,261,18
2020-07-05,261,18
2020-07-06,262,18
2020-07-07,262,18
2020-07-08,262,18
2020-07-09,263,18
2020-07-10,264,18
2020-07-11,265,18
2020-07-12,265,18
2020-07-13,265,18
2020-07-14,266,18
2020-07-15,266,18
2020-07-16,266,18
2020-07-17,266,18
2020-07-18,266,18
2020-07-19,267,18
2020-07-20,267,18
2020-07-21,267,18
2020-07-22,267,19
2020-07-23,268,19
2020-07-24,268,19
2020-07-25,270,20
2020-07-26,270,20
2020-07-27,270,20
2020-07-28,270,20
2020-07-29,270,20
2020-07-30,275,20
2020-07-31,275,20
2020-08-01,282,20
2020-08-02,283,20
2020-08-03,285,20
2020-08-04,285,20
2020-08-05,287,20
2020-08-06,291,28
2020-08-07,293,28
2020-08-08,295,28
2020-08-09,296,28
2020-08-10,297,28
2020-08-11,297,28
2020-08-12,299,28
2020-08-13,300,28
2020-08-14,303,28
2020-08-15,303,28
2020-08-16,303,28
2020-08-17,303,28
2020-08-18,305,28
2020-08-19,305,28
2020-08-20,305,28
2020-08-21,306,28
2020-08-22,308,28
2020-08-23,309,28
2020-08-24,309,28
2020-08-25,309,28
2020-08-26,309,28
2020-08-27,310,28
2020-08-28,310,28
2020-08-29,311,28
2020-08-30,311,28
2020-08-31,311,28
2020-09-01,311,28
2020-09-02,311,28
2020-09-03,312,28
2020-09-04,312,28
2020-09-05,312,28
2020-09-06,312,28
2020-09-07,312,28
2020-09-08,312,28
2020-09-09,312,28
2020-09-10,312,28
2020-09-11,315,28
2020-09-12,316,28
2020-09-13,318,28
2020-09-14,320,28
2020-09-15,324,28
2020-09-16,325,28
2020-09-17,331,28
2020-09-18,331,28
2020-09-19,332,28
2020-09-20,332,28
2020-09-21,332,28
2020-09-22,332,28
2020-09-23,332,28
2020-09-24,333,28
2020-09-25,333,28
2020-09-26,334,28
2020-09-27,335,28
2020-09-28,337,28
2020-09-29,339,28
2020-09-30,339,28
2020-10-01,339,28
2020-10-02,344,28
2020-10-03,345,28
2020-10-04,347,28
2020-10-05,348,28
2020-10-06,350,28
2020-10-07,350,28
2020-10-08,351,28
2020-10-09,352,28
2020-10-10,352,28
