date,cases,deaths
2020-03-22,1,0.0
2020-03-23,1,0.0
2020-03-24,2,0.0
2020-03-25,2,0.0
2020-03-26,2,0.0
2020-03-27,3,0.0
2020-03-28,7,0.0
2020-03-29,10,0.0
2020-03-30,10,0.0
2020-03-31,11,0.0
2020-04-01,11,0.0
2020-04-02,9,0.0
2020-04-03,15,0.0
2020-04-04,15,0.0
2020-04-05,15,0.0
2020-04-06,30,0.0
2020-04-07,41,2.0
2020-04-08,46,2.0
2020-04-09,50,2.0
2020-04-10,53,2.0
2020-04-11,53,2.0
2020-04-12,58,3.0
2020-04-13,60,3.0
2020-04-14,64,3.0
2020-04-15,65,3.0
2020-04-16,72,3.0
2020-04-17,74,3.0
2020-04-18,76,3.0
2020-04-19,79,4.0
2020-04-20,83,4.0
2020-04-21,83,4.0
2020-04-22,84,4.0
2020-04-23,91,4.0
2020-04-24,100,4.0
2020-04-25,103,4.0
2020-04-26,107,4.0
2020-04-27,109,4.0
2020-04-28,121,4.0
2020-04-29,127,6.0
2020-04-30,138,7.0
2020-05-01,141,7.0
2020-05-02,144,7.0
2020-05-03,146,7.0
2020-05-04,149,7.0
2020-05-05,155,8.0
2020-05-06,159,8.0
2020-05-07,165,8.0
2020-05-08,171,9.0
2020-05-09,175,9.0
2020-05-10,175,9.0
2020-05-11,177,10.0
2020-05-12,183,10.0
2020-05-13,187,11.0
2020-05-14,191,11.0
2020-05-15,192,11.0
2020-05-16,192,12.0
2020-05-17,193,12.0
2020-05-18,200,12.0
2020-05-19,209,12.0
2020-05-20,210,12.0
2020-05-21,218,13.0
2020-05-22,225,13.0
2020-05-23,227,13.0
2020-05-24,248,13.0
2020-05-25,250,13.0
2020-05-26,254,13.0
2020-05-27,262,13.0
2020-05-28,261,15.0
2020-05-29,265,15.0
2020-05-30,268,15.0
2020-05-31,271,15.0
2020-06-01,277,15.0
2020-06-02,277,15.0
2020-06-03,285,15.0
2020-06-04,289,15.0
2020-06-05,292,15.0
2020-06-06,299,14.0
2020-06-07,299,14.0
2020-06-08,300,14.0
2020-06-09,307,14.0
2020-06-10,310,14.0
2020-06-11,321,14.0
2020-06-12,328,14.0
2020-06-13,330,14.0
2020-06-14,344,14.0
2020-06-15,346,14.0
2020-06-16,359,14.0
2020-06-17,369,15.0
2020-06-18,380,15.0
2020-06-19,399,15.0
2020-06-20,406,15.0
2020-06-21,408,15.0
2020-06-22,418,15.0
2020-06-23,444,15.0
2020-06-24,474,15.0
2020-06-25,484,17.0
2020-06-26,484,17.0
2020-06-27,483,17.0
2020-06-28,532,17.0
2020-06-29,534,17.0
2020-06-30,540,17.0
2020-07-01,564,17.0
2020-07-02,580,17.0
2020-07-03,597,17.0
2020-07-04,613,17.0
2020-07-05,617,17.0
2020-07-06,630,17.0
2020-07-07,659,17.0
2020-07-08,666,17.0
2020-07-09,734,17.0
2020-07-10,908,17.0
2020-07-11,920,17.0
2020-07-12,931,17.0
2020-07-13,942,17.0
2020-07-14,954,17.0
2020-07-15,967,17.0
2020-07-16,993,17.0
2020-07-17,1006,18.0
2020-07-18,1034,18.0
2020-07-19,1049,18.0
2020-07-20,1055,18.0
2020-07-21,1071,19.0
2020-07-22,1080,21.0
2020-07-23,1099,21.0
2020-07-24,1156,22.0
2020-07-25,1184,22.0
2020-07-26,1198,22.0
2020-07-27,1208,22.0
2020-07-28,1236,23.0
2020-07-29,1245,23.0
2020-07-30,1281,24.0
2020-07-31,1299,24.0
2020-08-01,1324,25.0
2020-08-02,1341,25.0
2020-08-03,1347,25.0
2020-08-04,1370,25.0
2020-08-05,1394,25.0
2020-08-06,1416,25.0
2020-08-07,1433,25.0
2020-08-08,1447,28.0
2020-08-09,1462,28.0
2020-08-10,1468,29.0
2020-08-11,1497,30.0
2020-08-12,1529,30.0
2020-08-13,1537,30.0
2020-08-14,1566,30.0
2020-08-15,1585,32.0
2020-08-16,1591,32.0
2020-08-17,1608,33.0
2020-08-18,1616,33.0
2020-08-19,1630,33.0
2020-08-20,1664,33.0
2020-08-21,1673,33.0
2020-08-22,1691,34.0
2020-08-23,1701,34.0
2020-08-24,1715,34.0
2020-08-25,1721,36.0
2020-08-26,1730,36.0
2020-08-27,1751,36.0
2020-08-28,1767,36.0
2020-08-29,1776,37.0
2020-08-30,1775,37.0
2020-08-31,1793,37.0
2020-09-01,1797,37.0
2020-09-02,1807,38.0
2020-09-03,1829,38.0
2020-09-04,1845,38.0
2020-09-05,1859,38.0
2020-09-06,1861,38.0
2020-09-07,1866,38.0
2020-09-08,1874,38.0
2020-09-09,1876,40.0
2020-09-10,1893,40.0
2020-09-11,1896,40.0
2020-09-12,1907,41.0
2020-09-13,1910,41.0
2020-09-14,1913,41.0
2020-09-15,1912,41.0
2020-09-16,1932,41.0
2020-09-17,1940,42.0
2020-09-18,1963,42.0
2020-09-19,1976,43.0
2020-09-20,1981,43.0
2020-09-21,1982,43.0
2020-09-22,2004,43.0
2020-09-23,2009,43.0
2020-09-24,2026,47.0
2020-09-25,2036,48.0
2020-09-26,2043,49.0
2020-09-27,2053,49.0
2020-09-28,2056,49.0
2020-09-29,2061,50.0
2020-09-30,2070,50.0
2020-10-01,2079,50.0
2020-10-02,2084,51.0
2020-10-03,2094,51.0
2020-10-04,2096,52.0
2020-10-05,2304,53.0
2020-10-06,2306,54.0
2020-10-07,2325,54.0
2020-10-08,2334,54.0
2020-10-09,2345,55.0
2020-10-10,2351,56.0
2020-10-11,2353,57.0
2020-10-12,2355,57.0
2020-10-13,2356,57.0
2020-10-14,2360,57.0
2020-10-15,2374,57.0
2020-10-16,2386,57.0
2020-10-17,2388,58.0
2020-10-18,2391,59.0
2020-10-19,2409,59.0
2020-10-20,2415,59.0
2020-10-21,2422,60.0
2020-10-22,2437,60.0
