date,cases,deaths
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,2,0
2020-04-10,2,0
2020-04-11,2,0
2020-04-12,2,0
2020-04-13,2,0
2020-04-14,2,0
2020-04-15,2,0
2020-04-16,2,0
2020-04-17,2,0
2020-04-18,2,0
2020-04-19,2,0
2020-04-20,2,0
2020-04-21,2,0
2020-04-22,2,0
2020-04-23,2,0
2020-04-24,2,0
2020-04-25,2,0
2020-04-26,2,0
2020-04-27,2,0
2020-04-28,2,0
2020-04-29,2,0
2020-04-30,2,0
2020-05-01,2,0
2020-05-02,2,0
2020-05-03,2,0
2020-05-04,2,0
2020-05-05,4,0
2020-05-06,4,0
2020-05-07,4,0
2020-05-08,4,0
2020-05-09,4,0
2020-05-10,4,0
2020-05-11,4,0
2020-05-12,4,0
2020-05-13,4,0
2020-05-14,4,0
2020-05-15,5,0
2020-05-16,5,0
2020-05-17,5,0
2020-05-18,7,0
2020-05-19,7,0
2020-05-20,7,0
2020-05-21,7,0
2020-05-22,7,0
2020-05-23,7,0
2020-05-24,8,0
2020-05-25,8,0
2020-05-26,8,0
2020-05-27,8,0
2020-05-28,8,0
2020-05-29,8,0
2020-05-30,8,0
2020-05-31,8,0
2020-06-01,8,0
2020-06-02,8,0
2020-06-03,10,0
2020-06-04,9,0
2020-06-05,10,0
2020-06-06,10,0
2020-06-07,10,0
2020-06-08,10,0
2020-06-09,13,0
2020-06-10,13,0
2020-06-11,14,0
2020-06-12,16,0
2020-06-13,16,0
2020-06-14,16,0
2020-06-15,16,0
2020-06-16,20,0
2020-06-17,19,0
2020-06-18,18,0
2020-06-19,19,0
2020-06-20,20,0
2020-06-21,20,0
2020-06-22,20,0
2020-06-23,20,0
2020-06-24,20,0
2020-06-25,20,0
2020-06-26,20,0
2020-06-27,21,0
2020-06-28,23,0
2020-06-29,23,0
2020-06-30,25,0
2020-07-01,29,0
2020-07-02,31,0
2020-07-03,32,0
2020-07-04,34,0
2020-07-05,33,0
2020-07-06,33,0
2020-07-07,34,0
2020-07-08,36,0
2020-07-09,38,0
2020-07-10,41,0
2020-07-11,43,0
2020-07-12,44,0
2020-07-13,45,0
2020-07-14,47,0
2020-07-15,48,0
2020-07-16,49,0
2020-07-17,50,0
2020-07-18,51,0
2020-07-19,52,0
2020-07-20,52,0
2020-07-21,56,0
2020-07-22,57,0
2020-07-23,58,0
2020-07-24,59,0
2020-07-25,62,0
2020-07-26,69,0
2020-07-27,77,0
2020-07-28,86,0
2020-07-29,89,0
2020-07-30,95,0
2020-07-31,99,0
2020-08-01,100,0
2020-08-02,106,0
2020-08-03,107,0
2020-08-04,109,0
2020-08-05,112,0
2020-08-06,112,0
