date,cases,deaths
2020-06-02,1,0
2020-06-03,1,0
2020-06-04,1,0
2020-06-05,1,0
2020-06-06,1,0
2020-06-07,1,0
2020-06-08,1,0
2020-06-09,1,0
2020-06-10,1,0
2020-06-11,2,0
2020-06-12,3,0
2020-06-13,5,0
2020-06-14,5,0
2020-06-15,5,0
2020-06-16,5,0
2020-06-17,5,0
2020-06-18,5,0
2020-06-19,5,0
2020-06-20,5,0
2020-06-21,5,0
2020-06-22,5,0
2020-06-23,5,0
2020-06-24,5,0
2020-06-25,4,0
2020-06-26,4,0
2020-06-27,4,0
2020-06-28,4,0
2020-06-29,4,0
2020-06-30,4,0
2020-07-01,4,0
2020-07-02,4,0
2020-07-03,4,0
2020-07-04,4,0
2020-07-05,4,0
2020-07-06,4,0
2020-07-07,4,0
2020-07-08,5,0
2020-07-09,5,0
2020-07-10,5,0
2020-07-11,6,0
2020-07-12,6,0
2020-07-13,6,0
2020-07-14,7,0
