date,cases,deaths
2020-03-25,2,0
2020-03-26,2,0
2020-03-27,2,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,2,0
2020-04-01,2,0
2020-04-02,2,0
2020-04-03,2,0
2020-04-04,2,0
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,2,0
2020-04-08,2,0
2020-04-09,2,0
2020-04-10,3,0
2020-04-11,4,0
2020-04-12,4,0
2020-04-13,5,0
2020-04-14,5,0
2020-04-15,5,0
2020-04-16,6,0
2020-04-17,8,0
2020-04-18,12,1
2020-04-19,14,1
2020-04-20,16,1
2020-04-21,16,1
2020-04-22,23,1
2020-04-23,25,1
2020-04-24,37,1
2020-04-25,42,1
2020-04-26,60,1
2020-04-27,60,1
2020-04-28,60,1
2020-04-29,62,3
2020-04-30,65,5
2020-05-01,69,5
2020-05-02,69,5
2020-05-03,79,5
2020-05-04,84,5
2020-05-05,91,5
