date,cases,deaths
2020-04-15,2,0
2020-04-16,2,0
2020-04-17,4,0
2020-04-18,5,0
2020-04-19,5,0
2020-04-20,5,0
2020-04-21,5,0
2020-04-22,5,0
2020-04-23,5,0
2020-04-24,5,0
2020-04-25,5,0
2020-04-26,5,0
2020-04-27,5,0
2020-04-28,5,0
2020-04-29,5,0
2020-04-30,5,0
2020-05-01,6,0
2020-05-02,6,0
2020-05-03,6,0
2020-05-04,7,0
2020-05-05,7,0
2020-05-06,7,0
2020-05-07,7,0
2020-05-08,8,0
2020-05-09,8,0
2020-05-10,8,0
2020-05-11,8,0
2020-05-12,8,0
2020-05-13,8,0
2020-05-14,8,0
2020-05-15,8,0
2020-05-16,8,0
2020-05-17,8,0
2020-05-18,8,0
