date,cases,deaths
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,4,0
2020-03-25,4,0
2020-03-26,4,0
2020-03-27,4,0
2020-03-28,5,0
2020-03-29,5,0
2020-03-30,5,0
2020-03-31,6,0
2020-04-01,8,0
2020-04-02,8,0
2020-04-03,10,0
2020-04-04,14,0
2020-04-05,17,0
2020-04-06,19,0
2020-04-07,20,0
2020-04-08,25,0
2020-04-09,27,1
2020-04-10,28,1
2020-04-11,34,1
2020-04-12,36,1
2020-04-13,43,1
2020-04-14,43,1
2020-04-15,44,1
2020-04-16,48,1
2020-04-17,50,1
2020-04-18,60,1
2020-04-19,65,1
2020-04-20,64,1
2020-04-21,66,1
2020-04-22,68,1
2020-04-23,70,1
2020-04-24,73,1
2020-04-25,77,1
2020-04-26,78,1
2020-04-27,76,1
2020-04-28,80,1
2020-04-29,80,1
2020-04-30,81,2
2020-05-01,85,2
