date,cases,deaths
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,1
2020-03-27,1,1
2020-03-31,0,2
2020-04-01,0,7
2020-04-02,0,7
2020-04-03,0,3
2020-04-04,2,3
2020-04-05,7,4
2020-04-06,6,0
2020-04-07,5,0
2020-04-08,4,0
2020-04-09,2,0
2020-04-11,3,0
2020-04-12,5,0
2020-04-13,34,0
2020-04-14,6,0
2020-04-15,1,0
2020-04-17,1,0
2020-04-18,4,0
2020-04-19,4,0
2020-04-20,4,0
2020-04-21,4,0
2020-04-22,4,0
2020-04-23,3,0
2020-04-24,6,0
2020-04-25,5,0
2020-04-26,7,0
2020-04-27,5,0
2020-04-28,6,0
2020-04-29,7,0
2020-04-30,9,0
2020-05-01,13,1
2020-05-02,14,1
2020-05-03,17,1
2020-05-04,16,1
2020-05-05,20,1
2020-05-06,9,0
2020-05-07,18,0
2020-05-08,30,0
2020-05-09,16,0
2020-05-10,17,0
2020-05-11,25,0
2020-05-12,30,0
2020-05-13,453,24
2020-05-14,30,9
2020-05-15,25,9
2020-05-16,28,9
2020-05-17,38,9
2020-05-18,28,9
2020-05-19,44,9
2020-05-20,41,9
2020-05-21,43,9
2020-05-22,29,9
2020-05-23,25,9
2020-05-24,28,9
2020-05-25,31,9
2020-05-26,24,9
2020-05-27,71,10
2020-05-28,104,10
2020-05-29,76,10
2020-05-30,96,10
2020-05-31,99,10
2020-06-01,98,10
2020-06-02,93,10
2020-06-03,85,11
2020-06-04,86,11
2020-06-05,107,11
2020-06-06,107,11
2020-06-07,98,11
2020-06-08,99,11
2020-06-09,97,11
2020-06-10,113,31
2020-06-11,114,31
2020-06-12,96,31
2020-06-13,88,31
2020-06-14,87,31
2020-06-15,87,31
2020-06-16,86,31
2020-06-17,91,32
2020-06-18,90,33
2020-06-19,89,32
2020-06-20,100,32
2020-06-21,114,32
2020-06-22,112,32
2020-06-23,109,32
2020-06-24,115,35
2020-06-25,114,35
2020-06-26,116,35
2020-06-27,117,35
2020-06-28,117,35
2020-06-29,117,35
2020-06-30,118,35
2020-07-01,118,37
2020-07-02,119,37
2020-07-03,113,37
2020-07-04,113,37
2020-07-05,114,37
2020-07-06,115,37
2020-07-07,122,37
2020-07-08,125,38
2020-07-09,122,38
2020-07-10,124,38
