date,cases,deaths
2020-03-15,2,0.0
2020-03-16,3,0.0
2020-03-17,3,0.0
2020-03-18,4,0.0
2020-03-19,7,0.0
2020-03-20,9,0.0
2020-03-21,9,0.0
2020-03-22,10,0.0
2020-03-23,14,0.0
2020-03-24,17,0.0
2020-03-25,21,0.0
2020-03-26,29,0.0
2020-03-27,34,2.0
2020-03-28,35,2.0
2020-03-29,35,2.0
2020-03-30,47,5.0
2020-03-31,51,5.0
2020-04-01,54,7.0
2020-04-02,55,7.0
2020-04-03,59,8.0
2020-04-04,62,8.0
2020-04-05,62,8.0
2020-04-06,72,8.0
2020-04-07,78,9.0
2020-04-08,81,9.0
2020-04-09,82,10.0
2020-04-10,81,10.0
2020-04-11,82,11.0
2020-04-12,84,11.0
2020-04-13,88,12.0
2020-04-14,95,12.0
2020-04-15,102,12.0
2020-04-16,102,12.0
2020-04-17,106,13.0
2020-04-18,106,13.0
2020-04-19,110,13.0
2020-04-20,114,13.0
2020-04-21,116,13.0
2020-04-22,118,13.0
2020-04-23,122,13.0
2020-04-24,127,13.0
2020-04-25,127,13.0
2020-04-26,123,13.0
2020-04-27,140,13.0
2020-04-28,142,13.0
2020-04-29,144,13.0
2020-04-30,150,13.0
2020-05-01,155,13.0
2020-05-02,156,13.0
2020-05-03,156,13.0
2020-05-04,161,13.0
2020-05-05,167,13.0
2020-05-06,174,13.0
2020-05-07,176,13.0
2020-05-08,180,13.0
2020-05-09,182,13.0
2020-05-10,186,13.0
2020-05-11,188,13.0
2020-05-12,189,13.0
2020-05-13,190,13.0
2020-05-14,192,13.0
2020-05-15,197,13.0
2020-05-16,195,13.0
2020-05-17,194,13.0
2020-05-18,200,13.0
2020-05-19,200,13.0
2020-05-20,200,13.0
2020-05-21,208,13.0
2020-05-22,219,13.0
2020-05-23,222,13.0
2020-05-24,224,13.0
2020-05-25,232,13.0
2020-05-26,249,13.0
2020-05-27,259,13.0
2020-05-28,270,13.0
2020-05-29,279,13.0
2020-05-30,283,13.0
2020-05-31,283,13.0
2020-06-01,293,13.0
2020-06-02,295,14.0
2020-06-03,296,14.0
2020-06-04,299,15.0
2020-06-05,315,15.0
2020-06-06,318,15.0
2020-06-07,321,15.0
2020-06-08,325,15.0
2020-06-09,328,15.0
2020-06-10,331,15.0
2020-06-11,332,15.0
2020-06-12,338,15.0
2020-06-13,341,15.0
2020-06-14,342,15.0
2020-06-15,348,15.0
2020-06-16,353,15.0
2020-06-17,361,15.0
2020-06-18,363,15.0
2020-06-19,374,15.0
2020-06-20,376,15.0
2020-06-21,381,15.0
2020-06-22,391,15.0
2020-06-23,408,15.0
2020-06-24,419,15.0
2020-06-25,441,15.0
2020-06-26,463,15.0
2020-06-27,481,15.0
2020-06-28,485,15.0
2020-06-29,490,15.0
2020-06-30,531,15.0
2020-07-01,574,15.0
2020-07-02,607,15.0
2020-07-03,661,15.0
2020-07-04,690,15.0
2020-07-05,714,15.0
2020-07-06,738,15.0
2020-07-07,775,15.0
2020-07-08,804,15.0
2020-07-09,841,15.0
2020-07-10,897,15.0
2020-07-11,925,15.0
2020-07-12,939,15.0
2020-07-13,977,15.0
2020-07-14,1007,15.0
2020-07-15,1045,15.0
2020-07-16,1087,15.0
2020-07-17,1140,15.0
2020-07-18,1205,15.0
2020-07-19,1238,15.0
2020-07-20,1255,15.0
2020-07-21,1286,15.0
2020-07-22,1306,15.0
2020-07-23,1356,15.0
2020-07-24,1396,15.0
2020-07-25,1439,15.0
2020-07-26,1449,15.0
2020-07-27,1475,15.0
2020-07-28,1507,15.0
2020-07-29,1557,16.0
2020-07-30,1591,16.0
2020-07-31,1665,17.0
2020-08-01,1694,17.0
