date,cases,deaths
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,3,0
2020-04-02,3,0
2020-04-03,5,0
2020-04-04,5,0
2020-04-05,5,0
2020-04-06,5,0
2020-04-07,5,1
2020-04-08,6,1
2020-04-09,6,1
2020-04-10,6,1
2020-04-11,6,1
2020-04-12,6,1
2020-04-13,7,1
2020-04-14,7,1
2020-04-15,7,1
2020-04-16,7,1
2020-04-17,7,1
2020-04-18,8,0
2020-04-19,9,1
2020-04-20,9,1
2020-04-21,9,1
2020-04-22,9,1
2020-04-23,9,1
2020-04-24,11,1
2020-04-25,11,1
2020-04-26,12,1
2020-04-27,11,1
2020-04-28,12,1
2020-04-29,12,1
2020-04-30,13,1
2020-05-01,13,1
2020-05-02,13,1
2020-05-03,13,1
2020-05-04,13,1
2020-05-05,13,1
2020-05-06,15,1
2020-05-07,15,1
2020-05-08,15,1
2020-05-09,15,1
2020-05-10,15,1
2020-05-11,15,1
2020-05-12,15,1
2020-05-13,18,2
2020-05-14,18,2
2020-05-15,18,2
2020-05-16,19,2
2020-05-17,20,2
2020-05-18,20,2
2020-05-19,20,2
2020-05-20,22,2
2020-05-21,23,2
2020-05-22,23,2
2020-05-23,26,2
2020-05-24,28,2
2020-05-25,33,2
2020-05-26,34,2
2020-05-27,34,2
2020-05-28,35,2
2020-05-29,36,2
2020-05-30,37,2
2020-05-31,40,2
2020-06-01,43,2
2020-06-02,44,2
2020-06-03,45,2
2020-06-04,46,2
2020-06-05,49,2
2020-06-06,54,2
2020-06-07,56,2
2020-06-08,62,2
2020-06-09,68,2
2020-06-10,79,2
2020-06-11,95,2
2020-06-12,107,2
2020-06-13,117,2
2020-06-14,126,2
2020-06-15,136,2
2020-06-16,144,2
2020-06-17,148,2
2020-06-18,152,2
2020-06-19,154,2
2020-06-20,159,2
2020-06-21,163,2
2020-06-22,163,2
2020-06-23,169,2
2020-06-24,172,2
2020-06-25,175,2
2020-06-26,179,2
2020-06-27,188,2
2020-06-28,189,2
2020-06-29,190,2
2020-06-30,195,2
2020-07-01,198,2
2020-07-02,206,2
2020-07-03,232,2
2020-07-04,235,2
2020-07-05,236,2
2020-07-06,240,2
2020-07-07,243,3
2020-07-08,246,3
2020-07-09,251,3
2020-07-10,257,4
2020-07-11,258,4
2020-07-12,264,4
2020-07-13,275,4
2020-07-14,286,4
2020-07-15,292,4
2020-07-16,307,4
2020-07-17,316,4
2020-07-18,326,4
2020-07-19,333,4
2020-07-20,340,4
2020-07-21,348,4
2020-07-22,359,4
2020-07-23,377,4
2020-07-24,376,4
2020-07-25,382,4
2020-07-26,401,4
2020-07-27,402,4
2020-07-28,402,4
2020-07-29,414,4
2020-07-30,420,4
2020-07-31,432,4
2020-08-01,434,4
2020-08-02,438,5
2020-08-03,442,5
2020-08-04,446,5
2020-08-05,447,5
2020-08-06,460,5
2020-08-07,470,5
2020-08-08,474,5
2020-08-09,476,5
2020-08-10,476,6
2020-08-11,487,7
2020-08-12,488,7
2020-08-13,489,7
2020-08-14,491,7
2020-08-15,496,7
2020-08-16,501,7
2020-08-17,501,7
2020-08-18,503,7
2020-08-19,506,7
2020-08-20,508,7
2020-08-21,514,7
2020-08-22,514,7
2020-08-23,516,7
2020-08-24,521,7
2020-08-25,525,7
2020-08-26,531,7
2020-08-27,535,7
2020-08-28,541,7
2020-08-29,541,7
