date,cases,deaths
2020-03-30,2,0.0
2020-03-31,2,0.0
2020-04-01,4,0.0
2020-04-02,4,0.0
2020-04-03,8,0.0
2020-04-04,10,0.0
2020-04-05,10,0.0
2020-04-06,10,0.0
2020-04-07,10,0.0
2020-04-08,9,0.0
2020-04-09,12,0.0
2020-04-10,13,0.0
2020-04-11,17,0.0
2020-04-12,17,0.0
2020-04-13,19,0.0
2020-04-14,19,0.0
2020-04-15,19,0.0
2020-04-16,19,0.0
2020-04-17,21,0.0
2020-04-18,21,0.0
2020-04-19,21,0.0
2020-04-20,21,0.0
2020-04-21,24,2.0
2020-04-22,24,2.0
2020-04-23,27,2.0
2020-04-24,27,2.0
2020-04-25,27,2.0
2020-04-26,27,2.0
2020-04-27,30,2.0
2020-04-28,30,2.0
2020-04-29,31,2.0
2020-04-30,31,2.0
2020-05-01,33,2.0
2020-05-02,35,2.0
2020-05-03,35,2.0
2020-05-04,39,2.0
2020-05-05,40,2.0
2020-05-06,40,2.0
2020-05-07,41,2.0
2020-05-08,41,2.0
2020-05-09,41,2.0
2020-05-10,45,2.0
2020-05-11,48,2.0
2020-05-12,53,2.0
2020-05-13,53,2.0
2020-05-14,57,2.0
2020-05-15,58,2.0
2020-05-16,58,2.0
2020-05-17,58,2.0
2020-05-18,60,2.0
2020-05-19,75,2.0
2020-05-20,80,2.0
2020-05-21,84,2.0
2020-05-22,84,2.0
2020-05-23,87,2.0
2020-05-24,86,2.0
2020-05-25,88,2.0
2020-05-26,96,2.0
2020-05-27,101,3.0
2020-05-28,112,3.0
2020-05-29,118,3.0
2020-05-30,127,3.0
2020-05-31,134,3.0
2020-06-01,138,3.0
2020-06-02,141,3.0
2020-06-03,143,3.0
2020-06-04,152,3.0
2020-06-05,159,3.0
2020-06-06,163,3.0
2020-06-07,165,3.0
2020-06-08,167,3.0
2020-06-09,170,3.0
2020-06-10,174,3.0
2020-06-11,176,3.0
2020-06-12,178,3.0
2020-06-13,180,3.0
2020-06-14,185,3.0
2020-06-15,191,3.0
2020-06-16,192,3.0
2020-06-17,194,3.0
2020-06-18,196,3.0
2020-06-19,197,3.0
2020-06-20,198,3.0
2020-06-21,198,3.0
2020-06-22,199,3.0
2020-06-23,201,3.0
2020-06-24,211,3.0
2020-06-25,212,3.0
2020-06-26,219,3.0
2020-06-27,221,3.0
2020-06-28,221,3.0
2020-06-29,226,3.0
2020-06-30,234,3.0
2020-07-01,239,4.0
2020-07-02,249,4.0
2020-07-03,256,5.0
2020-07-04,271,5.0
2020-07-05,275,5.0
2020-07-06,290,5.0
2020-07-07,311,5.0
2020-07-08,313,7.0
2020-07-09,314,8.0
2020-07-10,320,8.0
2020-07-11,331,8.0
2020-07-12,332,8.0
2020-07-13,335,8.0
2020-07-14,338,8.0
