date,cases,deaths
2020-03-26,1,0
2020-03-27,2,0
2020-03-28,3,0
2020-03-29,3,0
2020-03-30,6,0
2020-03-31,9,0
2020-04-01,10,1
2020-04-02,10,1
2020-04-03,11,1
2020-04-04,15,1
2020-04-05,17,1
2020-04-06,20,1
2020-04-07,31,1
2020-04-08,35,2
2020-04-09,37,2
2020-04-10,39,2
2020-04-11,41,2
2020-04-12,45,2
2020-04-13,53,2
2020-04-14,54,2
2020-04-15,59,2
2020-04-16,59,2
2020-04-17,57,2
2020-04-18,57,2
2020-04-19,58,2
2020-04-20,61,2
2020-04-21,75,2
2020-04-22,76,3
2020-04-23,82,3
2020-04-24,84,3
2020-04-25,86,3
2020-04-26,85,3
2020-04-27,87,3
2020-04-28,90,4
2020-04-29,91,4
2020-04-30,106,4
