date,cases,deaths
2020-03-18,3,0
2020-03-19,3,0
2020-03-20,3,0
2020-03-21,3,0
2020-03-22,4,0
2020-03-23,4,0
2020-03-24,4,0
2020-03-25,6,0
2020-03-26,7,0
2020-03-27,8,0
2020-03-28,11,0
2020-03-29,15,1
2020-03-30,18,2
2020-03-31,19,2
2020-04-01,27,2
2020-04-02,36,2
2020-04-03,37,2
2020-04-04,47,2
2020-04-05,49,2
2020-04-06,55,2
2020-04-07,61,2
2020-04-08,79,2
2020-04-09,86,2
2020-04-10,92,2
2020-04-11,103,2
2020-04-12,105,2
2020-04-13,114,2
2020-04-14,114,2
2020-04-15,116,2
2020-04-16,119,2
2020-04-17,123,2
2020-04-18,135,3
2020-04-19,135,3
2020-04-20,138,3
2020-04-21,146,3
2020-04-22,157,4
2020-04-23,171,5
2020-04-24,191,5
2020-04-25,203,5
2020-04-26,208,5
2020-04-27,218,5
2020-04-28,235,5
2020-04-29,255,7
2020-04-30,266,7
2020-05-01,281,7
2020-05-02,291,9
2020-05-03,305,9
2020-05-04,326,9
2020-05-05,334,9
2020-05-06,346,10
2020-05-07,363,14
2020-05-08,373,14
2020-05-09,388,14
2020-05-10,421,14
2020-05-11,431,14
2020-05-12,477,16
2020-05-13,497,20
2020-05-14,518,20
2020-05-15,531,20
2020-05-16,559,20
2020-05-17,563,20
