date,cases,deaths
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,6,0
2020-04-05,6,0
2020-04-06,7,0
2020-04-07,16,0
2020-04-08,16,0
2020-04-09,17,0
2020-04-10,18,0
2020-04-11,31,0
2020-04-12,32,0
2020-04-13,32,0
2020-04-14,33,0
2020-04-15,34,0
2020-04-16,34,0
2020-04-17,40,0
2020-04-18,42,0
2020-04-19,42,0
2020-04-20,44,0
2020-04-21,48,0
2020-04-22,50,0
2020-04-23,50,0
2020-04-24,50,0
2020-04-25,51,1
2020-04-26,51,1
2020-04-27,54,1
2020-04-28,54,1
2020-04-29,55,1
2020-04-30,56,1
2020-05-01,56,1
2020-05-02,56,1
2020-05-03,56,1
