date,cases,deaths
2020-03-24,1,0
2020-03-25,3,0
2020-03-26,3,0
2020-03-27,4,0
2020-03-28,4,0
2020-03-29,4,0
2020-03-30,6,0
2020-03-31,6,0
2020-04-01,9,0
2020-04-02,10,0
2020-04-03,10,0
2020-04-04,13,0
2020-04-05,13,0
2020-04-06,15,0
2020-04-07,16,0
2020-04-08,20,0
2020-04-09,21,0
2020-04-10,22,0
2020-04-11,22,0
2020-04-12,22,0
2020-04-13,23,0
2020-04-14,27,0
2020-04-15,28,0
2020-04-16,29,0
2020-04-17,31,0
2020-04-18,35,0
2020-04-19,36,0
2020-04-20,36,0
2020-04-21,37,0
2020-04-22,37,0
2020-04-23,39,0
2020-04-24,40,0
2020-04-25,44,0
2020-04-26,44,0
2020-04-27,46,0
2020-04-28,47,0
2020-04-29,48,0
2020-04-30,51,1
2020-05-01,58,1
2020-05-02,59,1
2020-05-03,59,1
2020-05-04,60,1
2020-05-05,61,1
2020-05-06,65,1
2020-05-07,69,1
2020-05-08,72,1
2020-05-09,75,1
2020-05-10,79,1
2020-05-11,80,1
2020-05-12,80,1
2020-05-13,85,1
2020-05-14,90,1
2020-05-15,93,1
2020-05-16,94,1
2020-05-17,96,1
2020-05-18,98,1
2020-05-19,101,1
2020-05-20,105,1
2020-05-21,108,1
2020-05-22,118,1
