date,cases,deaths
2020-03-21,5,0
2020-03-22,6,0
2020-03-23,6,0
2020-03-24,8,0
2020-03-25,9,0
2020-03-26,11,0
2020-03-27,13,0
2020-03-28,17,0
2020-03-29,17,0
2020-03-30,24,0
2020-03-31,24,0
2020-04-01,31,0
2020-04-02,37,0
2020-04-03,81,0
2020-04-04,81,0
2020-04-05,81,0
2020-04-06,81,0
2020-04-07,81,0
2020-04-08,81,0
2020-04-09,82,0
2020-04-10,84,0
2020-04-11,85,0
2020-04-12,85,0
2020-04-13,87,0
2020-04-14,92,0
2020-04-15,93,0
2020-04-16,93,2
2020-04-17,94,2
2020-04-18,95,2
2020-04-19,95,2
2020-04-20,96,3
2020-04-21,95,3
2020-04-22,100,4
2020-04-23,101,4
2020-04-24,101,4
2020-04-25,106,5
2020-04-26,109,5
2020-04-27,114,5
2020-04-28,115,5
2020-04-29,119,5
2020-04-30,121,5
2020-05-01,122,5
2020-05-02,136,5
2020-05-03,136,5
2020-05-04,139,5
2020-05-05,160,5
2020-05-06,162,5
2020-05-07,162,5
2020-05-08,166,5
2020-05-09,166,5
2020-05-10,175,5
2020-05-11,178,5
2020-05-12,180,5
2020-05-13,190,5
2020-05-14,204,5
2020-05-15,206,5
2020-05-16,232,5
2020-05-17,235,5
2020-05-18,240,5
2020-05-19,286,5
2020-05-20,286,5
2020-05-21,321,5
2020-05-22,350,5
2020-05-23,359,5
2020-05-24,377,5
2020-05-25,380,5
2020-05-26,410,5
2020-05-27,428,5
2020-05-28,461,5
2020-05-29,465,6
2020-05-30,479,5
2020-05-31,479,5
2020-06-01,479,5
2020-06-02,507,5
2020-06-03,519,6
2020-06-04,524,6
2020-06-05,525,6
2020-06-06,529,6
2020-06-07,552,6
2020-06-08,552,6
2020-06-09,569,6
2020-06-10,571,6
2020-06-11,572,6
2020-06-12,588,6
2020-06-13,588,6
2020-06-14,601,6
2020-06-15,610,6
2020-06-16,613,6
2020-06-17,612,6
2020-06-18,630,6
2020-06-19,643,7
2020-06-20,655,7
2020-06-21,663,7
2020-06-22,673,7
2020-06-23,676,7
2020-06-24,675,7
2020-06-25,706,7
2020-06-26,726,7
2020-06-27,735,7
2020-06-28,735,7
2020-06-29,773,7
2020-06-30,783,7
2020-07-01,805,7
2020-07-02,814,7
2020-07-03,853,7
2020-07-04,882,7
2020-07-05,883,7
2020-07-06,906,7
2020-07-07,919,7
2020-07-08,926,7
2020-07-09,989,7
2020-07-10,1002,7
2020-07-11,1011,7
2020-07-12,1019,7
2020-07-13,1081,7
2020-07-14,1091,7
2020-07-15,1108,7
2020-07-16,1136,7
2020-07-17,1145,7
2020-07-18,1204,7
2020-07-19,1212,7
2020-07-20,1214,7
2020-07-21,1267,8
2020-07-22,1275,8
2020-07-23,1313,9
2020-07-24,1336,9
2020-07-25,1349,11
2020-07-26,1361,11
2020-07-27,1427,11
2020-07-28,1458,13
2020-07-29,1465,13
2020-07-30,1502,13
2020-07-31,1518,13
2020-08-01,1543,13
2020-08-02,1547,13
