date,cases,deaths
2020-04-02,1,0.0
2020-04-03,1,0.0
2020-04-04,1,0.0
2020-04-05,2,0.0
2020-04-06,2,0.0
2020-04-07,2,0.0
2020-04-08,3,0.0
2020-04-09,3,0.0
2020-04-10,3,0.0
2020-04-11,3,0.0
2020-04-12,3,0.0
2020-04-13,3,0.0
2020-04-14,3,0.0
2020-04-15,3,0.0
2020-04-16,5,0.0
2020-04-17,5,0.0
2020-04-18,5,0.0
2020-04-19,5,0.0
2020-04-20,5,0.0
2020-04-21,5,0.0
2020-04-22,5,0.0
2020-04-23,5,0.0
2020-04-24,5,0.0
2020-04-25,5,0.0
2020-04-26,5,0.0
2020-04-27,6,0.0
2020-04-28,6,0.0
2020-04-29,6,0.0
2020-04-30,6,0.0
2020-05-01,6,0.0
2020-05-02,6,0.0
2020-05-03,6,0.0
2020-05-04,6,0.0
2020-05-05,6,0.0
2020-05-06,6,0.0
2020-05-07,6,0.0
2020-05-08,5,0.0
2020-05-09,5,0.0
2020-05-10,5,0.0
2020-05-11,6,0.0
2020-05-12,6,0.0
2020-05-13,6,0.0
2020-05-14,6,0.0
2020-05-15,6,0.0
2020-05-16,6,0.0
2020-05-17,6,0.0
2020-05-18,6,0.0
2020-05-19,6,0.0
2020-05-20,6,0.0
2020-05-21,7,0.0
2020-05-22,7,0.0
2020-05-23,7,0.0
2020-05-24,7,0.0
2020-05-25,7,0.0
2020-05-26,7,0.0
2020-05-27,8,0.0
2020-05-28,8,0.0
2020-05-29,8,0.0
2020-05-30,9,0.0
2020-05-31,9,0.0
2020-06-01,10,0.0
2020-06-02,11,0.0
2020-06-03,11,0.0
2020-06-04,11,0.0
2020-06-05,14,0.0
2020-06-06,14,0.0
2020-06-07,14,0.0
2020-06-08,14,0.0
2020-06-09,14,0.0
2020-06-10,14,0.0
2020-06-11,14,0.0
2020-06-12,14,0.0
2020-06-13,14,0.0
2020-06-14,14,0.0
2020-06-15,14,0.0
2020-06-16,14,0.0
2020-06-17,14,0.0
2020-06-18,14,0.0
2020-06-19,14,0.0
2020-06-20,14,0.0
2020-06-21,14,0.0
2020-06-22,14,0.0
2020-06-23,15,0.0
2020-06-24,15,0.0
2020-06-25,15,0.0
2020-06-26,15,0.0
2020-06-27,15,0.0
2020-06-28,16,0.0
2020-06-29,16,0.0
2020-06-30,17,0.0
2020-07-01,17,0.0
2020-07-02,17,0.0
2020-07-03,19,0.0
2020-07-04,19,0.0
2020-07-05,19,0.0
2020-07-06,20,0.0
2020-07-07,21,0.0
2020-07-08,21,0.0
2020-07-09,21,0.0
2020-07-10,22,0.0
2020-07-11,22,0.0
2020-07-12,22,0.0
2020-07-13,22,0.0
2020-07-14,23,0.0
2020-07-15,23,0.0
2020-07-16,24,0.0
2020-07-17,25,0.0
2020-07-18,26,0.0
2020-07-19,28,0.0
2020-07-20,28,0.0
2020-07-21,28,0.0
2020-07-22,28,0.0
2020-07-23,28,0.0
2020-07-24,29,0.0
2020-07-25,30,0.0
2020-07-26,32,0.0
2020-07-27,32,0.0
2020-07-28,32,0.0
2020-07-29,32,0.0
2020-07-30,33,0.0
2020-07-31,34,0.0
2020-08-01,36,0.0
2020-08-02,36,0.0
2020-08-03,36,0.0
2020-08-04,36,0.0
2020-08-05,41,0.0
2020-08-06,43,0.0
2020-08-07,45,0.0
2020-08-08,45,0.0
2020-08-09,44,0.0
2020-08-10,44,0.0
2020-08-11,46,0.0
2020-08-12,47,0.0
2020-08-13,48,0.0
2020-08-14,50,0.0
2020-08-15,51,0.0
2020-08-16,51,0.0
2020-08-17,51,0.0
2020-08-18,52,0.0
2020-08-19,52,0.0
2020-08-20,56,0.0
2020-08-21,55,0.0
2020-08-22,58,0.0
2020-08-23,58,0.0
2020-08-24,59,0.0
2020-08-25,62,0.0
2020-08-26,62,0.0
2020-08-27,64,0.0
2020-08-28,63,0.0
2020-08-29,63,0.0
2020-08-30,63,0.0
2020-08-31,63,0.0
2020-09-01,64,0.0
2020-09-02,65,0.0
2020-09-03,66,0.0
2020-09-04,65,0.0
2020-09-05,69,0.0
2020-09-06,69,0.0
2020-09-07,69,0.0
2020-09-08,69,0.0
2020-09-09,74,0.0
2020-09-10,74,0.0
2020-09-11,76,0.0
2020-09-12,78,0.0
2020-09-13,83,0.0
2020-09-14,88,0.0
2020-09-15,88,0.0
2020-09-16,88,0.0
2020-09-17,88,0.0
2020-09-18,89,0.0
2020-09-19,92,0.0
2020-09-20,92,0.0
2020-09-21,92,0.0
2020-09-22,92,0.0
2020-09-23,92,0.0
2020-09-24,95,0.0
2020-09-25,99,0.0
2020-09-26,101,0.0
2020-09-27,102,0.0
2020-09-28,102,0.0
2020-09-29,102,0.0
2020-09-30,102,0.0
2020-10-01,102,0.0
2020-10-02,103,0.0
2020-10-03,100,0.0
2020-10-04,100,0.0
2020-10-05,100,0.0
2020-10-06,102,0.0
2020-10-07,103,0.0
2020-10-08,103,0.0
2020-10-09,103,0.0
2020-10-10,104,0.0
2020-10-11,104,0.0
2020-10-12,106,0.0
2020-10-13,106,0.0
2020-10-14,108,0.0
2020-10-15,109,0.0
2020-10-16,109,0.0
2020-10-17,109,0.0
2020-10-18,109,0.0
2020-10-19,110,0.0
2020-10-20,111,0.0
2020-10-21,112,0.0
2020-10-22,113,0.0
2020-10-23,113,0.0
2020-10-24,121,0.0
2020-10-25,123,0.0
2020-10-26,123,0.0
2020-10-27,126,0.0
2020-10-28,131,0.0
2020-10-29,132,0.0
2020-10-30,133,0.0
2020-10-31,140,0.0
2020-11-01,142,0.0
2020-11-02,141,0.0
2020-11-03,145,0.0
2020-11-04,147,0.0
2020-11-05,150,0.0
2020-11-06,154,0.0
2020-11-07,164,0.0
2020-11-08,171,0.0
2020-11-09,173,1.0
2020-11-10,177,1.0
2020-11-11,187,1.0
2020-11-12,196,1.0
2020-11-13,215,1.0
2020-11-14,217,1.0
2020-11-15,220,1.0
2020-11-16,224,1.0
2020-11-17,235,1.0
2020-11-18,249,1.0
2020-11-19,261,1.0
2020-11-20,273,1.0
2020-11-21,297,1.0
2020-11-22,301,1.0
2020-11-23,310,1.0
2020-11-24,328,1.0
2020-11-25,346,1.0
2020-11-26,346,1.0
2020-11-27,359,1.0
2020-11-28,363,1.0
2020-11-29,372,1.0
2020-11-30,377,1.0
2020-12-01,391,1.0
2020-12-02,405,1.0
2020-12-03,412,1.0
2020-12-04,429,1.0
2020-12-05,448,1.0
2020-12-06,457,1.0
2020-12-07,460,1.0
2020-12-08,469,1.0
2020-12-09,477,1.0
2020-12-10,498,1.0
2020-12-11,506,1.0
2020-12-12,508,1.0
2020-12-13,510,1.0
2020-12-14,513,1.0
2020-12-15,525,1.0
2020-12-16,531,1.0
2020-12-17,543,1.0
2020-12-18,553,1.0
2020-12-19,563,1.0
2020-12-20,564,1.0
2020-12-21,569,1.0
2020-12-22,575,1.0
2020-12-23,580,1.0
2020-12-24,580,1.0
2020-12-25,580,1.0
2020-12-26,585,1.0
2020-12-27,585,1.0
2020-12-28,593,1.0
2020-12-29,604,1.0
2020-12-30,612,1.0
2020-12-31,612,1.0
2021-01-01,612,1.0
2021-01-02,615,1.0
2021-01-03,619,1.0
2021-01-04,623,1.0
2021-01-05,628,1.0
2021-01-06,642,1.0
2021-01-07,651,1.0
2021-01-08,662,1.0
2021-01-09,672,1.0
2021-01-10,674,1.0
2021-01-11,675,1.0
2021-01-12,695,1.0
2021-01-13,705,1.0
2021-01-14,717,1.0
2021-01-15,730,1.0
2021-01-16,738,1.0
2021-01-17,743,1.0
2021-01-18,753,1.0
