date,cases,deaths
2020-03-14,1,0
2020-03-15,1,0
2020-03-16,1,0
2020-03-17,1,0
2020-03-18,1,0
2020-03-19,1,0
2020-03-20,2,0
2020-03-21,2,0
2020-03-22,2,0
2020-03-23,2,0
2020-03-24,2,0
2020-03-25,3,0
2020-03-26,3,0
2020-03-27,3,0
2020-03-28,4,0
2020-03-29,5,0
2020-03-30,5,0
2020-03-31,6,0
2020-04-01,6,0
2020-04-02,7,0
2020-04-03,11,0
2020-04-04,13,0
2020-04-05,15,0
2020-04-06,17,0
2020-04-07,18,0
2020-04-08,19,0
2020-04-09,19,1
2020-04-10,22,1
2020-04-11,24,1
2020-04-12,25,1
2020-04-13,27,1
2020-04-14,29,1
2020-04-15,31,1
2020-04-16,31,1
2020-04-17,33,1
2020-04-18,33,2
2020-04-19,34,2
2020-04-20,36,3
2020-04-21,36,4
2020-04-22,36,4
2020-04-23,37,4
2020-04-24,39,4
2020-04-25,39,4
2020-04-26,39,4
2020-04-27,39,4
2020-04-28,39,4
2020-04-29,39,4
2020-04-30,40,4
2020-05-01,42,4
2020-05-02,42,4
2020-05-03,42,4
2020-05-04,44,4
2020-05-05,44,4
2020-05-06,43,4
2020-05-07,46,4
2020-05-08,49,4
2020-05-09,51,4
2020-05-10,54,4
2020-05-11,55,4
2020-05-12,57,4
2020-05-13,55,4
2020-05-14,72,4
2020-05-15,81,4
2020-05-16,84,4
2020-05-17,94,4
2020-05-18,127,4
2020-05-19,133,4
2020-05-20,135,4
2020-05-21,140,4
2020-05-22,142,4
2020-05-23,177,4
2020-05-24,189,4
2020-05-25,192,4
2020-05-26,192,4
2020-05-27,192,4
2020-05-28,192,5
2020-05-29,192,5
2020-05-30,204,5
2020-05-31,204,5
2020-06-01,209,5
2020-06-02,210,5
2020-06-03,210,5
2020-06-04,216,5
2020-06-05,218,5
2020-06-06,223,5
2020-06-07,232,5
2020-06-08,237,5
2020-06-09,238,5
2020-06-10,241,5
2020-06-11,243,5
2020-06-12,256,5
2020-06-13,255,5
2020-06-14,264,5
2020-06-15,276,5
2020-06-16,275,5
2020-06-17,280,5
2020-06-18,283,5
2020-06-19,292,5
2020-06-20,300,6
2020-06-21,310,6
2020-06-22,312,6
2020-06-23,318,6
2020-06-24,328,6
2020-06-25,332,6
2020-06-26,338,6
2020-06-27,350,6
2020-06-28,354,6
2020-06-29,365,6
2020-06-30,365,6
2020-07-01,372,6
2020-07-02,382,6
2020-07-03,391,6
2020-07-04,387,6
2020-07-05,396,6
2020-07-06,402,6
2020-07-07,405,7
2020-07-08,411,8
2020-07-09,426,8
2020-07-10,427,8
2020-07-11,443,8
2020-07-12,443,8
2020-07-13,452,8
2020-07-14,470,8
2020-07-15,483,8
2020-07-16,487,8
2020-07-17,488,8
2020-07-18,489,8
2020-07-19,509,8
2020-07-20,514,8
2020-07-21,515,8
2020-07-22,528,8
2020-07-23,555,8
2020-07-24,563,8
2020-07-25,569,8
