date,cases,deaths
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,2,0
2020-04-01,4,0
2020-04-02,4,0
2020-04-03,5,0
2020-04-04,5,0
2020-04-05,5,0
2020-04-06,5,0
2020-04-07,5,0
2020-04-08,5,0
2020-04-09,5,0
2020-04-10,5,1
2020-04-11,6,1
2020-04-12,6,1
2020-04-13,7,1
2020-04-14,7,1
2020-04-15,7,1
2020-04-16,9,1
2020-04-17,9,1
2020-04-18,10,1
2020-04-19,11,1
2020-04-20,11,1
2020-04-21,11,1
2020-04-22,11,1
2020-04-23,11,1
2020-04-24,11,1
2020-04-25,11,1
2020-04-26,11,1
2020-04-27,11,1
2020-04-28,15,1
2020-04-29,15,1
2020-04-30,17,1
2020-05-01,17,1
2020-05-02,18,1
2020-05-03,19,1
