date,cases,deaths
2020-03-20,19,0
2020-03-21,21,0
2020-03-22,27,0
2020-03-23,61,0
2020-03-24,2,0
2020-03-25,2,0
2020-03-26,2,0
2020-03-27,5,0
2020-03-28,7,0
2020-03-29,5,0
2020-03-30,2,0
2020-03-31,5,1
2020-04-01,6,1
2020-04-02,10,1
2020-04-03,13,1
2020-04-04,12,1
2020-04-05,14,1
2020-04-06,11,0
2020-04-07,11,0
2020-04-08,13,0
2020-04-09,14,0
2020-04-10,16,0
2020-04-11,19,0
2020-04-12,25,0
2020-04-13,42,0
2020-04-14,45,0
2020-04-15,50,0
2020-04-16,44,0
2020-04-17,43,0
2020-04-18,46,0
2020-04-19,46,0
2020-04-20,43,0
2020-04-21,95,0
2020-04-22,113,0
2020-04-23,127,0
2020-04-24,182,0
2020-04-25,202,0
2020-04-26,216,0
2020-04-27,203,0
2020-04-28,220,0
2020-04-29,167,0
2020-04-30,168,0
2020-05-01,160,0
2020-05-02,178,0
2020-05-03,174,0
2020-05-04,163,0
2020-05-05,163,0
2020-05-06,145,0
2020-05-07,153,0
2020-05-08,154,0
2020-05-09,154,0
2020-05-10,127,0
2020-05-11,131,0
2020-05-12,137,0
2020-05-13,140,0
2020-05-14,135,0
2020-05-15,139,0
2020-05-16,131,0
2020-05-17,132,0
2020-05-18,130,0
2020-05-19,130,0
2020-05-20,133,0
2020-05-21,151,0
2020-05-22,144,0
2020-05-23,148,0
2020-05-24,150,0
2020-05-25,159,0
2020-05-26,174,0
2020-05-27,181,0
2020-05-28,199,0
2020-05-29,193,0
2020-05-30,196,0
2020-05-31,188,0
2020-06-01,189,0
2020-06-02,203,0
2020-06-03,249,0
2020-06-04,232,0
2020-06-05,244,0
2020-06-06,264,0
2020-06-07,264,0
2020-06-08,300,0
2020-06-09,294,0
2020-06-10,278,0
2020-06-11,302,0
2020-06-12,300,0
2020-06-13,321,0
2020-06-14,340,0
2020-06-15,344,0
2020-06-16,396,0
2020-06-17,391,0
2020-06-18,435,0
2020-06-19,533,0
2020-06-20,560,0
2020-06-21,571,0
2020-06-22,584,0
2020-06-23,683,0
2020-06-24,731,0
2020-06-25,935,0
2020-06-26,699,0
2020-06-27,733,0
2020-06-28,712,0
2020-06-29,731,0
2020-06-30,721,0
2020-07-01,706,0
2020-07-02,737,0
2020-07-03,783,0
2020-07-04,887,0
2020-07-05,907,0
2020-07-06,965,0
2020-07-07,914,0
2020-07-08,945,0
2020-07-09,935,0
2020-07-10,966,0
2020-07-11,1048,0
2020-07-12,1073,0
2020-07-13,1121,0
2020-07-14,1043,0
2020-07-15,1049,0
2020-07-16,1020,0
2020-07-17,1099,0
2020-07-18,1123,0
2020-07-19,1203,0
2020-07-20,1255,0
