date,cases,deaths
2020-03-25,1,0
2020-03-26,2,0
2020-03-27,3,0
2020-03-28,4,0
2020-03-29,4,0
2020-03-30,7,0
2020-03-31,9,0
2020-04-01,11,0
2020-04-02,11,0
2020-04-03,18,0
2020-04-04,25,0
2020-04-05,26,0
2020-04-06,26,0
2020-04-07,29,0
2020-04-08,30,0
2020-04-09,30,1
2020-04-10,37,5
2020-04-11,40,5
2020-04-12,50,5
2020-04-13,54,5
2020-04-14,51,5
2020-04-15,56,10
2020-04-16,66,11
2020-04-17,72,11
2020-04-18,77,12
2020-04-19,79,12
2020-04-20,81,14
2020-04-21,82,16
2020-04-22,85,18
2020-04-23,88,18
2020-04-24,91,18
2020-04-25,100,20
2020-04-26,104,21
2020-04-27,114,22
2020-04-28,119,23
2020-04-29,125,24
2020-04-30,128,28
2020-05-01,143,30
2020-05-02,149,32
2020-05-03,153,32
2020-05-04,161,33
2020-05-05,166,33
2020-05-06,173,36
2020-05-07,177,41
2020-05-08,183,42
2020-05-09,188,42
