date,cases,deaths
2020-06-22,10,0
2020-06-23,10,0
2020-06-24,14,0
2020-06-25,14,0
2020-06-26,15,0
2020-06-27,15,0
2020-06-28,15,0
2020-06-29,15,0
2020-06-30,15,0
2020-07-01,15,0
2020-07-02,15,0
2020-07-03,15,0
2020-07-04,15,0
2020-07-05,15,0
2020-07-06,16,0
2020-07-07,16,0
2020-07-08,17,0
2020-07-09,17,0
2020-07-10,17,0
2020-07-11,17,0
2020-07-12,18,0
2020-07-13,18,0
2020-07-14,18,0
2020-07-15,19,0
2020-07-16,19,0
2020-07-17,20,0
2020-07-18,20,0
2020-07-19,20,0
2020-07-20,24,0
2020-07-21,24,0
2020-07-22,23,0
2020-07-23,23,0
2020-07-24,25,0
2020-07-25,25,0
2020-07-26,25,0
2020-07-27,26,0
2020-07-28,31,0
2020-07-29,31,0
2020-07-30,31,0
2020-07-31,32,0
2020-08-01,32,0
2020-08-02,32,0
2020-08-03,32,0
2020-08-04,32,0
2020-08-05,34,0
2020-08-06,34,0
2020-08-07,35,0
2020-08-08,35,0
2020-08-09,38,0
2020-08-10,38,0
2020-08-11,40,0
2020-08-12,43,0
2020-08-13,43,0
2020-08-14,45,0
2020-08-15,47,0
2020-08-16,47,0
2020-08-17,49,0
2020-08-18,49,0
2020-08-19,49,0
2020-08-20,49,0
2020-08-21,50,0
2020-08-22,51,0
2020-08-23,51,0
2020-08-24,51,0
2020-08-25,51,0
2020-08-26,51,0
2020-08-27,51,0
2020-08-28,52,0
2020-08-29,52,0
2020-08-30,52,0
2020-08-31,51,0
2020-09-01,52,0
2020-09-02,52,0
2020-09-03,52,0
2020-09-04,60,0
2020-09-05,60,0
2020-09-06,64,0
2020-09-07,64,0
2020-09-08,71,0
2020-09-09,71,0
2020-09-10,71,0
2020-09-11,82,0
2020-09-12,85,0
2020-09-13,90,0
2020-09-14,90,0
2020-09-15,99,0
2020-09-16,99,0
2020-09-17,99,0
2020-09-18,109,0
2020-09-19,124,0
2020-09-20,124,0
2020-09-21,128,0
2020-09-22,131,0
2020-09-23,131,0
2020-09-24,131,0
2020-09-25,131,0
2020-09-26,131,0
2020-09-27,159,0
2020-09-28,163,0
2020-09-29,165,0
2020-09-30,165,0
2020-10-01,165,0
2020-10-02,180,0
2020-10-03,180,0
2020-10-04,187,0
2020-10-05,190,0
2020-10-06,190,0
2020-10-07,190,0
2020-10-08,190,0
2020-10-09,190,0
2020-10-10,210,0
2020-10-11,215,0
2020-10-12,223,0
2020-10-13,227,0
2020-10-14,227,2
2020-10-15,227,2
2020-10-16,254,2
2020-10-17,254,2
2020-10-18,260,2
2020-10-19,276,2
2020-10-20,280,2
2020-10-21,293,2
2020-10-22,293,2
2020-10-23,313,2
2020-10-24,313,2
2020-10-25,324,2
2020-10-26,331,2
2020-10-27,338,2
2020-10-28,353,2
2020-10-29,353,2
2020-10-30,361,2
2020-10-31,361,2
2020-11-01,361,2
2020-11-02,375,2
2020-11-03,410,2
