date,cases,deaths
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,2,0
2020-03-25,3,0
2020-03-26,4,0
2020-03-27,4,0
2020-03-28,4,0
2020-03-29,9,0
2020-03-30,12,0
2020-03-31,12,0
2020-04-01,12,0
2020-04-02,13,0
2020-04-03,13,0
2020-04-04,14,0
2020-04-05,13,0
2020-04-06,15,0
2020-04-07,15,0
2020-04-08,14,0
2020-04-09,15,0
2020-04-10,16,0
2020-04-11,15,0
2020-04-12,17,0
2020-04-13,17,1
2020-04-14,17,1
2020-04-15,18,1
2020-04-16,21,1
2020-04-17,23,1
2020-04-18,24,1
2020-04-19,25,1
2020-04-20,27,1
2020-04-21,27,1
2020-04-22,28,1
2020-04-23,39,1
2020-04-24,42,1
2020-04-25,47,1
2020-04-26,51,1
2020-04-27,53,1
2020-04-28,60,1
2020-04-29,65,1
2020-04-30,78,1
2020-05-01,82,1
2020-05-02,89,1
2020-05-03,98,1
2020-05-04,110,1
2020-05-05,115,1
2020-05-06,134,1
2020-05-07,148,1
2020-05-08,159,1
2020-05-09,176,3
2020-05-10,191,3
2020-05-11,196,3
2020-05-12,207,3
2020-05-13,243,3
2020-05-14,285,4
2020-05-15,310,4
2020-05-16,328,4
2020-05-17,355,4
2020-05-18,405,4
2020-05-19,433,4
2020-05-20,450,5
2020-05-21,475,6
2020-05-22,492,7
2020-05-23,590,8
2020-05-24,632,9
2020-05-25,656,9
2020-05-26,717,10
2020-05-27,782,10
2020-05-28,822,11
2020-05-29,929,13
2020-05-30,979,14
2020-05-31,1105,15
2020-06-01,1131,15
