date,cases,deaths
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,3,0
2020-03-28,7,0
2020-03-29,7,0
2020-03-30,7,0
2020-03-31,10,0
2020-04-01,14,0
2020-04-02,17,0
2020-04-03,26,0
2020-04-04,26,0
2020-04-05,28,0
2020-04-06,28,0
2020-04-07,42,2
2020-04-08,56,2
2020-04-09,72,3
2020-04-10,74,3
2020-04-11,76,3
2020-04-12,77,3
2020-04-13,78,4
2020-04-14,89,5
2020-04-15,109,9
2020-04-16,112,14
2020-04-17,115,13
2020-04-18,115,13
2020-04-19,125,13
2020-04-20,126,13
2020-04-21,143,14
2020-04-22,148,14
2020-04-23,158,16
2020-04-24,157,16
2020-04-25,157,16
2020-04-26,158,16
2020-04-27,162,16
2020-04-28,173,17
2020-04-29,178,19
2020-04-30,186,19
2020-05-01,190,19
2020-05-02,191,19
2020-05-03,191,19
2020-05-04,196,20
2020-05-05,204,20
2020-05-06,219,22
2020-05-07,227,22
2020-05-08,239,26
2020-05-09,242,26
2020-05-10,242,26
2020-05-11,249,26
2020-05-12,264,26
2020-05-13,267,28
2020-05-14,276,28
2020-05-15,281,29
2020-05-16,283,29
2020-05-17,283,29
2020-05-18,288,30
2020-05-19,289,30
2020-05-20,302,30
2020-05-21,304,30
