date,cases,deaths
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,2,0
2020-04-03,4,0
2020-04-04,7,0
2020-04-05,8,0
2020-04-06,10,0
2020-04-07,9,0
2020-04-08,13,0
2020-04-09,15,0
2020-04-10,15,0
2020-04-11,15,0
2020-04-12,16,0
2020-04-13,17,0
2020-04-14,17,0
2020-04-15,17,0
2020-04-16,19,0
2020-04-17,20,0
2020-04-18,20,0
2020-04-19,21,0
2020-04-20,21,0
2020-04-21,23,0
2020-04-22,22,0
2020-04-23,22,0
2020-04-24,22,0
2020-04-25,22,0
2020-04-26,23,0
2020-04-27,24,0
2020-04-28,24,0
2020-04-29,24,0
2020-04-30,24,0
2020-05-01,24,0
2020-05-02,25,0
2020-05-03,25,0
2020-05-04,24,0
2020-05-05,24,0
2020-05-06,24,0
2020-05-07,24,0
2020-05-08,24,0
2020-05-09,24,0
2020-05-10,25,0
2020-05-11,25,0
2020-05-12,25,0
