date,cases,deaths
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,0
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,0
2020-04-24,1,0
2020-04-25,1,0
2020-04-26,1,0
2020-04-27,1,0
2020-04-28,1,0
2020-04-29,1,0
2020-04-30,1,0
2020-05-01,1,0
2020-05-02,2,0
2020-05-03,2,0
2020-05-04,2,0
2020-05-05,2,0
2020-05-06,2,0
2020-05-07,3,0
2020-05-08,3,0
2020-05-09,3,0
2020-05-10,3,0
2020-05-11,3,0
2020-05-12,4,0
2020-05-13,4,0
2020-05-14,4,0
2020-05-15,4,0
2020-05-16,4,0
2020-05-17,4,0
2020-05-18,4,0
2020-05-19,4,0
2020-05-20,4,0
2020-05-21,4,0
2020-05-22,4,0
2020-05-23,4,0
2020-05-24,4,0
2020-05-25,4,0
2020-05-26,4,0
2020-05-27,4,0
2020-05-28,4,0
2020-05-29,4,0
2020-05-30,4,0
2020-05-31,4,0
2020-06-01,4,0
2020-06-02,4,0
2020-06-03,4,0
2020-06-04,4,0
2020-06-05,4,0
2020-06-06,4,0
2020-06-07,4,0
2020-06-08,4,0
2020-06-09,4,0
2020-06-10,5,0
2020-06-11,4,0
2020-06-12,4,0
2020-06-13,4,0
2020-06-14,4,0
2020-06-15,6,0
2020-06-16,7,0
2020-06-17,7,0
2020-06-18,8,0
2020-06-19,8,0
2020-06-20,10,0
2020-06-21,10,0
2020-06-22,11,0
2020-06-23,11,0
2020-06-24,11,0
2020-06-25,11,0
2020-06-26,12,0
2020-06-27,12,0
2020-06-28,12,0
2020-06-29,14,0
2020-06-30,15,0
2020-07-01,15,0
2020-07-02,17,0
2020-07-03,19,0
2020-07-04,19,0
2020-07-05,19,0
2020-07-06,19,0
2020-07-07,20,0
2020-07-08,22,0
2020-07-09,22,0
2020-07-10,23,0
2020-07-11,24,0
2020-07-12,24,0
2020-07-13,25,0
2020-07-14,28,0
2020-07-15,29,0
2020-07-16,31,0
2020-07-17,35,0
2020-07-18,41,0
2020-07-19,42,0
2020-07-20,42,0
2020-07-21,44,0
2020-07-22,43,0
2020-07-23,50,0
2020-07-24,56,0
2020-07-25,60,0
2020-07-26,62,0
2020-07-27,67,0
2020-07-28,78,0
2020-07-29,81,0
2020-07-30,82,0
2020-07-31,89,0
2020-08-01,93,0
2020-08-02,96,0
2020-08-03,104,0
2020-08-04,107,0
2020-08-05,109,0
2020-08-06,111,1
2020-08-07,114,1
2020-08-08,114,1
2020-08-09,127,1
2020-08-10,132,1
2020-08-11,135,1
2020-08-12,137,1
2020-08-13,138,1
2020-08-14,144,1
2020-08-15,145,1
2020-08-16,157,1
2020-08-17,159,1
2020-08-18,161,1
2020-08-19,166,1
2020-08-20,175,1
2020-08-21,186,1
2020-08-22,198,1
2020-08-23,203,1
2020-08-24,205,1
2020-08-25,212,1
2020-08-26,218,1
2020-08-27,222,1
