date,cases,deaths
2020-03-13,1,0
2020-03-14,1,0
2020-03-15,1,0
2020-03-16,1,0
2020-03-17,1,0
2020-03-18,1,0
2020-03-19,2,0
2020-03-20,3,0
2020-03-21,3,0
2020-03-22,3,0
2020-03-23,3,0
2020-03-24,3,0
2020-03-25,3,0
2020-03-26,5,0
2020-03-27,7,1
2020-03-28,9,1
2020-03-29,18,1
2020-03-30,21,2
2020-03-31,21,2
2020-04-01,28,2
2020-04-02,28,2
2020-04-03,39,2
2020-04-04,39,2
2020-04-05,44,2
2020-04-06,44,2
2020-04-07,46,3
2020-04-08,46,3
2020-04-09,48,3
2020-04-10,50,3
2020-04-11,53,3
2020-04-12,58,3
2020-04-13,64,3
2020-04-14,64,4
2020-04-15,68,4
2020-04-16,72,5
2020-04-17,78,6
2020-04-18,84,6
2020-04-19,87,7
2020-04-20,88,7
2020-04-21,92,7
2020-04-22,107,7
2020-04-23,108,8
2020-04-24,116,9
2020-04-25,121,9
2020-04-26,131,9
2020-04-27,134,9
2020-04-28,136,9
2020-04-29,136,10
2020-04-30,139,10
2020-05-01,146,10
2020-05-02,150,10
2020-05-03,158,10
2020-05-04,157,11
