date,cases,deaths
2020-03-21,3,0
2020-03-22,3,0
2020-03-23,3,0
2020-03-24,3,0
2020-03-25,3,0
2020-03-26,3,0
2020-03-27,3,0
2020-03-28,3,0
2020-03-29,3,0
2020-03-30,3,0
2020-03-31,5,0
2020-04-01,5,0
2020-04-02,5,0
2020-04-03,5,0
2020-04-04,6,0
2020-04-05,6,0
2020-04-06,6,0
2020-04-07,6,0
2020-04-08,6,0
2020-04-09,7,0
2020-04-10,8,0
2020-04-11,8,0
2020-04-12,8,0
2020-04-13,8,0
2020-04-14,9,0
2020-04-15,9,0
2020-04-16,9,1
2020-04-17,10,1
2020-04-18,10,1
2020-04-19,10,1
2020-04-20,11,1
2020-04-21,11,1
2020-04-22,11,1
2020-04-23,12,1
2020-04-24,12,1
2020-04-25,12,1
2020-04-26,13,1
2020-04-27,15,1
2020-04-28,14,1
2020-04-29,16,1
2020-04-30,20,1
2020-05-01,21,1
2020-05-02,22,1
2020-05-03,21,1
2020-05-04,29,1
2020-05-05,32,1
2020-05-06,26,1
2020-05-07,26,1
2020-05-08,29,1
2020-05-09,30,1
2020-05-10,29,1
2020-05-11,31,1
2020-05-12,33,1
2020-05-13,33,1
2020-05-14,37,1
2020-05-15,38,1
2020-05-16,41,1
2020-05-17,41,1
2020-05-18,49,1
2020-05-19,51,2
2020-05-20,51,2
2020-05-21,55,2
2020-05-22,57,2
2020-05-23,56,2
2020-05-24,56,2
2020-05-25,56,2
2020-05-26,58,2
2020-05-27,59,2
2020-05-28,61,2
2020-05-29,61,2
2020-05-30,62,2
2020-05-31,62,2
2020-06-01,62,2
2020-06-02,66,2
2020-06-03,69,2
2020-06-04,71,3
2020-06-05,74,3
2020-06-06,75,4
2020-06-07,75,4
2020-06-08,76,4
2020-06-09,75,4
2020-06-10,75,4
2020-06-11,75,4
2020-06-12,85,4
2020-06-13,86,4
2020-06-14,86,4
2020-06-15,86,4
2020-06-16,91,4
2020-06-17,93,4
2020-06-18,97,4
2020-06-19,108,4
2020-06-20,107,4
2020-06-21,108,4
2020-06-22,109,4
2020-06-23,110,4
2020-06-24,115,4
2020-06-25,116,4
2020-06-26,116,4
2020-06-27,118,4
2020-06-28,118,4
2020-06-29,118,4
2020-06-30,132,4
2020-07-01,135,4
2020-07-02,136,5
2020-07-03,137,6
2020-07-04,138,6
2020-07-05,140,6
2020-07-06,141,6
2020-07-07,140,6
2020-07-08,141,6
2020-07-09,146,6
2020-07-10,152,6
2020-07-11,155,6
2020-07-12,155,6
2020-07-13,156,6
2020-07-14,156,6
2020-07-15,162,6
2020-07-16,165,7
2020-07-17,168,7
2020-07-18,176,7
2020-07-19,182,7
2020-07-20,185,7
2020-07-21,213,7
2020-07-22,213,7
2020-07-23,225,7
2020-07-24,239,7
2020-07-25,252,7
2020-07-26,257,7
2020-07-27,271,7
2020-07-28,289,9
2020-07-29,297,9
2020-07-30,305,9
2020-07-31,333,9
2020-08-01,352,9
2020-08-02,356,9
2020-08-03,366,9
