date,cases,deaths
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,2,0
2020-03-27,5,0
2020-03-28,4,0
2020-03-29,8,0
2020-03-30,9,0
2020-03-31,9,0
2020-04-01,11,1
2020-04-02,12,1
2020-04-03,22,4
2020-04-04,36,5
2020-04-05,39,5
2020-04-06,39,5
2020-04-07,44,5
2020-04-08,55,7
2020-04-09,56,7
2020-04-10,59,7
2020-04-11,63,7
2020-04-12,68,7
2020-04-13,71,7
2020-04-14,73,7
2020-04-15,73,9
2020-04-16,74,9
2020-04-17,76,9
2020-04-18,77,9
2020-04-19,79,9
2020-04-20,81,9
2020-04-21,83,9
2020-04-22,83,9
2020-04-23,86,9
2020-04-24,87,9
2020-04-25,92,9
2020-04-26,92,11
2020-04-27,94,12
2020-04-28,96,12
2020-04-29,95,14
2020-04-30,100,14
2020-05-01,100,14
2020-05-02,106,14
2020-05-03,106,14
2020-05-04,109,15
2020-05-05,110,15
2020-05-06,112,15
2020-05-07,113,16
2020-05-08,116,16
2020-05-09,117,16
2020-05-10,117,17
2020-05-11,121,17
2020-05-12,123,17
2020-05-13,125,17
2020-05-14,125,17
2020-05-15,128,19
2020-05-16,134,22
2020-05-17,134,22
2020-05-18,140,22
2020-05-19,142,23
2020-05-20,141,22
2020-05-21,142,22
2020-05-22,142,22
2020-05-23,143,23
2020-05-24,143,23
2020-05-25,144,23
2020-05-26,145,24
2020-05-27,147,24
2020-05-28,153,24
2020-05-29,155,24
2020-05-30,160,25
