date,cases,deaths
2020-03-12,1,0
2020-03-13,1,0
2020-03-14,1,0
2020-03-15,1,0
2020-03-16,1,0
2020-03-17,1,0
2020-03-18,1,0
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,2,0
2020-03-24,2,0
2020-03-25,2,0
2020-03-26,2,0
2020-03-27,2,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,2,0
2020-04-01,2,0
2020-04-02,2,0
2020-04-03,2,0
2020-04-04,2,0
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,2,0
2020-04-08,3,0
2020-04-09,3,0
2020-04-10,3,0
2020-04-11,3,0
2020-04-12,3,0
2020-04-13,3,0
2020-04-14,3,0
2020-04-15,3,0
2020-04-16,3,0
2020-04-17,3,0
2020-04-18,3,0
2020-04-19,5,0
2020-04-20,5,0
2020-04-21,4,0
2020-04-22,4,0
2020-04-23,4,0
2020-04-24,4,0
2020-04-25,4,0
2020-04-26,4,0
2020-04-27,4,0
2020-04-28,4,0
2020-04-29,5,0
2020-04-30,5,0
2020-05-01,5,0
2020-05-02,6,0
2020-05-03,6,0
2020-05-04,6,0
2020-05-05,6,0
2020-05-06,7,0
2020-05-07,9,0
2020-05-08,9,0
2020-05-09,11,0
2020-05-10,11,0
2020-05-11,11,0
2020-05-12,13,0
2020-05-13,15,0
2020-05-14,15,0
2020-05-15,15,0
2020-05-16,18,0
2020-05-17,18,0
2020-05-18,21,0
2020-05-19,23,0
2020-05-20,26,0
2020-05-21,27,0
2020-05-22,28,0
2020-05-23,34,0
2020-05-24,37,0
2020-05-25,38,0
2020-05-26,39,0
2020-05-27,40,0
2020-05-28,42,0
2020-05-29,46,0
2020-05-30,47,0
2020-05-31,50,0
2020-06-01,51,0
2020-06-02,53,0
2020-06-03,53,0
2020-06-04,53,0
2020-06-05,54,0
2020-06-06,54,0
2020-06-07,55,0
2020-06-08,55,0
