date,cases,deaths
2020-04-04,1,0.0
2020-04-05,2,0.0
2020-04-06,2,0.0
2020-04-07,2,0.0
2020-04-08,2,0.0
2020-04-09,3,0.0
2020-04-10,3,0.0
2020-04-11,3,0.0
2020-04-12,3,0.0
2020-04-13,3,0.0
2020-04-14,3,0.0
2020-04-15,3,0.0
2020-04-16,3,0.0
2020-04-17,3,0.0
2020-04-18,3,0.0
2020-04-19,3,0.0
2020-04-20,3,0.0
2020-04-21,3,0.0
2020-04-22,4,0.0
2020-04-23,4,0.0
2020-04-24,4,0.0
2020-04-25,4,0.0
2020-04-26,4,0.0
2020-04-27,4,0.0
2020-04-28,4,0.0
2020-04-29,5,0.0
2020-04-30,4,0.0
2020-05-01,5,0.0
2020-05-02,5,0.0
2020-05-03,5,0.0
2020-05-04,5,0.0
2020-05-05,5,0.0
2020-05-06,5,0.0
2020-05-07,5,0.0
2020-05-08,5,0.0
2020-05-09,6,0.0
2020-05-10,6,0.0
2020-05-11,6,0.0
2020-05-12,6,0.0
2020-05-13,6,0.0
2020-05-14,7,0.0
2020-05-15,8,0.0
2020-05-16,8,0.0
2020-05-17,8,0.0
2020-05-18,8,1.0
2020-05-19,8,1.0
2020-05-20,8,1.0
2020-05-21,8,1.0
2020-05-22,8,1.0
2020-05-23,8,1.0
2020-05-24,8,1.0
2020-05-25,8,1.0
2020-05-26,8,1.0
2020-05-27,8,1.0
2020-05-28,8,1.0
2020-05-29,9,1.0
2020-05-30,9,1.0
2020-05-31,10,1.0
2020-06-01,10,1.0
2020-06-02,10,1.0
2020-06-03,10,1.0
2020-06-04,11,1.0
2020-06-05,11,1.0
2020-06-06,11,1.0
2020-06-07,11,1.0
2020-06-08,11,1.0
2020-06-09,11,1.0
2020-06-10,12,1.0
2020-06-11,12,1.0
2020-06-12,12,1.0
2020-06-13,14,1.0
2020-06-14,15,1.0
2020-06-15,15,1.0
2020-06-16,17,1.0
2020-06-17,17,1.0
2020-06-18,18,1.0
2020-06-19,18,1.0
2020-06-20,18,1.0
2020-06-21,18,1.0
2020-06-22,19,1.0
2020-06-23,19,1.0
2020-06-24,19,1.0
2020-06-25,20,1.0
2020-06-26,20,1.0
2020-06-27,20,1.0
2020-06-28,20,1.0
2020-06-29,21,1.0
2020-06-30,21,1.0
2020-07-01,21,1.0
2020-07-02,21,1.0
2020-07-03,22,1.0
2020-07-04,23,1.0
2020-07-05,22,1.0
2020-07-06,24,1.0
2020-07-07,24,1.0
2020-07-08,24,1.0
2020-07-09,24,1.0
