date,cases,deaths
2020-03-21,3,0.0
2020-03-22,4,0.0
2020-03-23,6,0.0
2020-03-24,6,0.0
2020-03-25,7,0.0
2020-03-26,12,0.0
2020-03-27,22,0.0
2020-03-28,36,0.0
2020-03-29,42,1.0
2020-03-30,71,2.0
2020-03-31,90,2.0
2020-04-01,94,2.0
2020-04-02,105,4.0
2020-04-03,118,4.0
2020-04-04,139,4.0
2020-04-05,161,6.0
2020-04-06,176,8.0
2020-04-07,186,8.0
2020-04-08,197,9.0
2020-04-09,215,9.0
2020-04-10,225,12.0
2020-04-11,235,12.0
2020-04-12,243,18.0
2020-04-13,258,19.0
2020-04-14,265,19.0
2020-04-15,276,21.0
2020-04-16,280,22.0
2020-04-17,304,22.0
2020-04-18,332,25.0
2020-04-19,397,25.0
2020-04-20,411,27.0
2020-04-21,462,27.0
2020-04-22,469,29.0
2020-04-23,481,29.0
2020-04-24,511,32.0
2020-04-25,550,33.0
2020-04-26,575,34.0
2020-04-27,613,34.0
2020-04-28,632,36.0
2020-04-29,652,40.0
2020-04-30,669,43.0
2020-05-01,673,45.0
2020-05-02,705,47.0
2020-05-03,731,47.0
2020-05-04,757,47.0
2020-05-05,767,53.0
2020-05-06,770,55.0
2020-05-07,805,56.0
2020-05-08,813,58.0
2020-05-09,819,58.0
2020-05-10,827,58.0
2020-05-11,841,59.0
2020-05-12,849,62.0
2020-05-13,858,63.0
2020-05-14,871,65.0
2020-05-15,882,69.0
2020-05-16,892,70.0
2020-05-17,896,70.0
2020-05-18,899,70.0
2020-05-19,899,73.0
2020-05-20,902,73.0
2020-05-21,910,74.0
2020-05-22,917,75.0
2020-05-23,917,75.0
2020-05-24,932,75.0
2020-05-25,935,75.0
2020-05-26,936,76.0
2020-05-27,940,76.0
2020-05-28,942,76.0
2020-05-29,947,76.0
2020-05-30,952,76.0
2020-05-31,955,79.0
2020-06-01,955,79.0
2020-06-02,958,79.0
2020-06-03,967,79.0
2020-06-04,974,79.0
2020-06-05,978,79.0
2020-06-06,983,80.0
2020-06-07,987,80.0
2020-06-08,1000,80.0
2020-06-09,1002,80.0
2020-06-10,1007,80.0
2020-06-11,1010,80.0
2020-06-12,1014,80.0
2020-06-13,1017,80.0
2020-06-14,1018,80.0
2020-06-15,1019,80.0
2020-06-16,1023,80.0
2020-06-17,1042,80.0
2020-06-18,1051,80.0
2020-06-19,1066,80.0
2020-06-20,1077,80.0
2020-06-21,1096,80.0
2020-06-22,1103,80.0
2020-06-23,1107,80.0
2020-06-24,1126,80.0
2020-06-25,1152,81.0
2020-06-26,1161,82.0
2020-06-27,1172,82.0
2020-06-28,1181,82.0
2020-06-29,1195,82.0
2020-06-30,1203,82.0
2020-07-01,1218,82.0
2020-07-02,1238,82.0
2020-07-03,1246,82.0
2020-07-04,1267,82.0
2020-07-05,1288,82.0
2020-07-06,1296,82.0
2020-07-07,1304,82.0
2020-07-08,1324,82.0
2020-07-09,1341,83.0
2020-07-10,1368,83.0
2020-07-11,1382,83.0
2020-07-12,1399,83.0
2020-07-13,1410,83.0
2020-07-14,1426,84.0
2020-07-15,1456,84.0
2020-07-16,1494,85.0
2020-07-17,1528,86.0
2020-07-18,1548,87.0
2020-07-19,1576,87.0
2020-07-20,1604,87.0
2020-07-21,1638,87.0
2020-07-22,1667,87.0
2020-07-23,1719,87.0
2020-07-24,1754,87.0
2020-07-25,1800,87.0
2020-07-26,1826,87.0
2020-07-27,1851,87.0
2020-07-28,1877,87.0
2020-07-29,1932,87.0
2020-07-30,1970,87.0
2020-07-31,2005,87.0
2020-08-01,2064,87.0
2020-08-02,2089,87.0
2020-08-03,2108,87.0
2020-08-04,2145,87.0
2020-08-05,2198,87.0
2020-08-06,2279,87.0
2020-08-07,2301,87.0
2020-08-08,2329,87.0
2020-08-09,2375,88.0
2020-08-10,2399,88.0
2020-08-11,2428,88.0
2020-08-12,2445,88.0
2020-08-13,2469,89.0
2020-08-14,2507,89.0
2020-08-15,2531,89.0
2020-08-16,2549,89.0
2020-08-17,2568,89.0
2020-08-18,2596,89.0
2020-08-19,2624,90.0
2020-08-20,2667,89.0
2020-08-21,2701,90.0
2020-08-22,2729,90.0
2020-08-23,2745,91.0
2020-08-24,2759,91.0
2020-08-25,2781,91.0
2020-08-26,2830,92.0
2020-08-27,2871,93.0
2020-08-28,2903,94.0
2020-08-29,2952,94.0
2020-08-30,2971,94.0
2020-08-31,2994,94.0
2020-09-01,2993,94.0
2020-09-02,3019,94.0
2020-09-03,3056,94.0
2020-09-04,3114,94.0
2020-09-05,3180,95.0
2020-09-06,3225,96.0
2020-09-07,3248,96.0
2020-09-08,3292,98.0
2020-09-09,3330,98.0
2020-09-10,3400,100.0
2020-09-11,3443,100.0
2020-09-12,3486,100.0
2020-09-13,3510,100.0
2020-09-14,3534,101.0
2020-09-15,3570,101.0
2020-09-16,3617,101.0
2020-09-17,3675,103.0
2020-09-18,3722,105.0
2020-09-19,3762,106.0
2020-09-20,3783,106.0
2020-09-21,3808,108.0
2020-09-22,3833,108.0
2020-09-23,3882,109.0
2020-09-24,3941,110.0
2020-09-25,3973,111.0
2020-09-26,4010,111.0
2020-09-27,4078,112.0
2020-09-28,4101,113.0
2020-09-29,4163,114.0
2020-09-30,4198,115.0
2020-10-01,4268,115.0
2020-10-02,4314,115.0
2020-10-03,4372,116.0
2020-10-04,4387,116.0
2020-10-05,4425,116.0
2020-10-06,4472,116.0
2020-10-07,4507,117.0
2020-10-08,4574,117.0
2020-10-09,4608,119.0
2020-10-10,4656,120.0
2020-10-11,4674,121.0
2020-10-12,4694,121.0
2020-10-13,4753,122.0
2020-10-14,4819,122.0
2020-10-15,4874,122.0
2020-10-16,4926,122.0
2020-10-17,4979,122.0
2020-10-18,5020,123.0
2020-10-19,5047,126.0
2020-10-20,5114,127.0
2020-10-21,5185,128.0
2020-10-22,5279,129.0
2020-10-23,5355,129.0
2020-10-24,5423,129.0
2020-10-25,5513,129.0
2020-10-26,5591,132.0
2020-10-27,5713,132.0
2020-10-28,5850,132.0
2020-10-29,6069,133.0
2020-10-30,6277,134.0
2020-10-31,6511,134.0
2020-11-01,6748,135.0
2020-11-02,6887,136.0
2020-11-03,7054,137.0
2020-11-04,7244,137.0
2020-11-05,7708,137.0
2020-11-06,8050,139.0
2020-11-07,8416,140.0
2020-11-08,8922,140.0
2020-11-09,9439,141.0
2020-11-10,9878,142.0
2020-11-11,10182,145.0
2020-11-12,10577,145.0
2020-11-13,11098,145.0
2020-11-14,11495,148.0
2020-11-15,11586,149.0
2020-11-16,11811,150.0
2020-11-17,12158,150.0
2020-11-18,12407,150.0
2020-11-19,12621,150.0
2020-11-20,12844,152.0
2020-11-21,13080,154.0
2020-11-22,13252,158.0
2020-11-23,13444,161.0
2020-11-24,13583,162.0
2020-11-25,13799,164.0
2020-11-26,13877,164.0
2020-11-27,13993,164.0
2020-11-28,14206,164.0
2020-11-29,14350,165.0
2020-11-30,14343,166.0
