date,cases,deaths
2020-03-28,1,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,2,1
2020-04-01,3,1
2020-04-02,3,1
2020-04-03,4,1
2020-04-04,6,1
2020-04-05,8,1
2020-04-06,8,1
2020-04-07,9,1
2020-04-08,9,1
2020-04-09,9,1
2020-04-10,12,1
2020-04-11,16,1
2020-04-12,20,1
2020-04-13,23,1
2020-04-14,24,1
2020-04-15,24,1
2020-04-16,24,1
2020-04-17,25,1
2020-04-18,27,1
2020-04-19,27,1
2020-04-20,28,1
2020-04-21,30,1
2020-04-22,31,1
2020-04-23,31,1
2020-04-24,31,1
2020-04-25,32,1
2020-04-26,33,1
2020-04-27,33,1
2020-04-28,33,1
2020-04-29,33,1
2020-04-30,33,1
2020-05-01,33,1
2020-05-02,33,1
2020-05-03,33,1
2020-05-04,33,1
2020-05-05,33,1
2020-05-06,33,1
2020-05-07,33,1
2020-05-08,33,1
2020-05-09,33,1
2020-05-10,33,1
2020-05-11,33,1
2020-05-12,33,1
2020-05-13,33,1
2020-05-14,33,1
2020-05-15,33,2
2020-05-16,33,2
2020-05-17,33,2
2020-05-18,33,1
2020-05-19,33,1
2020-05-20,33,1
2020-05-21,33,1
2020-05-22,35,1
2020-05-23,38,1
2020-05-24,38,1
2020-05-25,38,1
2020-05-26,38,1
2020-05-27,39,1
2020-05-28,39,1
2020-05-29,39,1
2020-05-30,42,1
2020-05-31,45,1
2020-06-01,45,1
2020-06-02,45,1
2020-06-03,45,1
2020-06-04,51,1
2020-06-05,53,1
2020-06-06,54,1
2020-06-07,55,1
2020-06-08,55,1
2020-06-09,57,1
2020-06-10,59,1
2020-06-11,59,1
2020-06-12,59,1
2020-06-13,59,1
2020-06-14,59,1
2020-06-15,60,1
2020-06-16,60,1
2020-06-17,60,1
2020-06-18,61,1
2020-06-19,61,1
2020-06-20,61,1
2020-06-21,61,1
2020-06-22,61,1
2020-06-23,61,1
2020-06-24,61,2
2020-06-25,61,2
2020-06-26,61,2
2020-06-27,63,2
2020-06-28,65,2
2020-06-29,65,2
2020-06-30,66,2
2020-07-01,66,2
2020-07-02,67,2
2020-07-03,67,2
2020-07-04,68,2
2020-07-05,68,2
2020-07-06,68,2
2020-07-07,68,2
2020-07-08,71,2
2020-07-09,72,2
2020-07-10,72,2
