date,cases,deaths
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,2,0
2020-03-31,2,0
2020-04-01,2,0
2020-04-02,3,0
2020-04-03,3,0
2020-04-04,3,0
2020-04-05,3,0
2020-04-06,3,0
2020-04-07,3,0
2020-04-08,4,0
2020-04-09,4,0
2020-04-10,4,0
2020-04-11,4,0
2020-04-12,4,0
2020-04-13,8,0
2020-04-14,8,0
2020-04-15,11,0
2020-04-16,11,0
2020-04-17,11,0
2020-04-18,12,0
2020-04-19,13,0
2020-04-20,13,0
2020-04-21,13,0
2020-04-22,17,0
2020-04-23,18,1
2020-04-24,17,1
2020-04-25,17,1
2020-04-26,17,1
2020-04-27,19,1
2020-04-28,21,1
2020-04-29,25,1
2020-04-30,28,1
2020-05-01,32,1
2020-05-02,32,1
2020-05-03,32,1
2020-05-04,40,3
2020-05-05,46,3
2020-05-06,48,3
2020-05-07,55,3
