date,cases,deaths
2020-03-13,1,0
2020-03-14,1,0
2020-03-15,1,0
2020-03-16,1,0
2020-03-17,1,0
2020-03-18,1,0
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,5,0
2020-03-22,8,0
2020-03-23,8,0
2020-03-24,13,0
2020-03-25,19,0
2020-03-26,27,0
2020-03-27,39,0
2020-03-28,46,0
2020-03-29,48,0
2020-03-30,57,0
2020-03-31,57,0
2020-04-01,86,1
2020-04-02,113,1
2020-04-03,127,3
2020-04-04,140,3
2020-04-05,147,3
2020-04-06,161,3
2020-04-07,178,3
2020-04-08,193,3
2020-04-09,203,3
2020-04-10,222,6
2020-04-11,235,6
2020-04-12,235,6
2020-04-13,250,6
2020-04-14,253,6
2020-04-15,269,6
2020-04-16,271,6
2020-04-17,295,6
2020-04-18,302,6
2020-04-19,309,6
2020-04-20,328,7
2020-04-21,338,7
2020-04-22,345,7
2020-04-23,352,7
2020-04-24,364,7
2020-04-25,387,8
2020-04-26,405,9
2020-04-27,423,9
2020-04-28,434,10
2020-04-29,448,11
2020-04-30,474,11
2020-05-01,502,11
2020-05-02,547,11
2020-05-03,579,11
2020-05-04,603,11
2020-05-05,620,12
2020-05-06,655,14
2020-05-07,661,14
2020-05-08,685,14
2020-05-09,720,14
2020-05-10,725,14
2020-05-11,745,14
2020-05-12,764,18
2020-05-13,780,20
2020-05-14,796,19
2020-05-15,814,19
2020-05-16,847,19
2020-05-17,847,19
2020-05-18,884,19
2020-05-19,906,19
2020-05-20,906,19
2020-05-21,930,20
2020-05-22,950,20
2020-05-23,977,22
2020-05-24,998,22
2020-05-25,1029,22
2020-05-26,1063,22
2020-05-27,1090,22
2020-05-28,1116,22
2020-05-29,1162,22
2020-05-30,1196,23
2020-05-31,1196,23
2020-06-01,1196,23
2020-06-02,1278,27
2020-06-03,1321,28
2020-06-04,1343,28
2020-06-05,1398,29
2020-06-06,1443,29
2020-06-07,1479,29
2020-06-08,1522,29
2020-06-09,1568,29
2020-06-10,1600,29
2020-06-11,1620,29
2020-06-12,1653,30
2020-06-13,1675,30
2020-06-14,1719,30
2020-06-15,1775,30
2020-06-16,1820,31
2020-06-17,1851,31
2020-06-18,1888,32
2020-06-19,1990,32
2020-06-20,2019,32
2020-06-21,2060,32
2020-06-22,2100,32
2020-06-23,2150,33
2020-06-24,2211,33
2020-06-25,2266,34
2020-06-26,2337,34
2020-06-27,2362,34
2020-06-28,2362,34
2020-06-29,2450,34
2020-06-30,2528,34
2020-07-01,2648,35
2020-07-02,2733,35
2020-07-03,2854,35
2020-07-04,2919,35
2020-07-05,2987,35
2020-07-06,3040,35
2020-07-07,3111,36
2020-07-08,3234,37
2020-07-09,3326,38
2020-07-10,3428,39
2020-07-11,3525,39
2020-07-12,3602,39
2020-07-13,3755,39
2020-07-14,3839,39
2020-07-15,3944,39
2020-07-16,4114,40
2020-07-17,4242,41
2020-07-18,4397,41
2020-07-19,4503,41
2020-07-20,4618,41
2020-07-21,4716,43
2020-07-22,4828,43
2020-07-23,5016,45
2020-07-24,5127,45
2020-07-25,5202,47
2020-07-26,5389,47
2020-07-27,5514,48
2020-07-28,5579,48
2020-07-29,5682,49
2020-07-30,5753,49
2020-07-31,5899,51
2020-08-01,5999,51
2020-08-02,6042,51
2020-08-03,6072,53
2020-08-04,6155,53
2020-08-05,6254,53
2020-08-06,6298,53
2020-08-07,6404,53
2020-08-08,6463,54
2020-08-09,6553,54
2020-08-10,6589,55
2020-08-11,6629,55
2020-08-12,6719,56
2020-08-13,6834,55
2020-08-14,6938,57
2020-08-15,6999,59
2020-08-16,7080,59
2020-08-17,7137,59
2020-08-18,7179,61
2020-08-19,7223,61
2020-08-20,7300,61
2020-08-21,7363,65
2020-08-22,7404,64
2020-08-23,7461,64
2020-08-24,7486,64
2020-08-25,7523,67
2020-08-26,7620,67
2020-08-27,7670,67
2020-08-28,7725,68
2020-08-29,7770,68
2020-08-30,7799,70
2020-08-31,7825,70
2020-09-01,7868,70
2020-09-02,7930,70
2020-09-03,8018,73
2020-09-04,8059,77
2020-09-05,8110,80
2020-09-06,8159,80
2020-09-07,8188,80
2020-09-08,8242,80
2020-09-09,8270,81
2020-09-10,8387,82
2020-09-11,8420,82
2020-09-12,8492,84
2020-09-13,8530,84
2020-09-14,8629,84
2020-09-15,8661,85
2020-09-16,8718,85
2020-09-17,8779,86
2020-09-18,8869,87
2020-09-19,8902,87
2020-09-20,8986,87
2020-09-21,9031,87
2020-09-22,9058,88
2020-09-23,9113,88
2020-09-24,9150,88
2020-09-25,9240,89
2020-09-26,9293,89
2020-09-27,9361,89
2020-09-28,9408,90
2020-09-29,9452,90
2020-09-30,9523,92
2020-10-01,9579,95
2020-10-02,9624,96
2020-10-03,9668,98
2020-10-04,9709,98
2020-10-05,9807,98
2020-10-06,9884,99
2020-10-07,9978,99
2020-10-08,10048,101
2020-10-09,10147,102
2020-10-10,10242,103
2020-10-11,10312,103
2020-10-12,10448,103
2020-10-13,10510,103
2020-10-14,10570,104
2020-10-15,10637,105
2020-10-16,10654,105
2020-10-17,10770,106
2020-10-18,10866,106
2020-10-19,11031,106
2020-10-20,11090,106
2020-10-21,11165,107
