date,cases,deaths
2020-03-26,2,0.0
2020-03-27,4,0.0
2020-03-28,5,0.0
2020-03-29,6,0.0
2020-03-30,7,0.0
2020-03-31,7,0.0
2020-04-01,7,0.0
2020-04-02,8,0.0
2020-04-03,9,0.0
2020-04-04,12,0.0
2020-04-05,16,1.0
2020-04-06,21,1.0
2020-04-07,23,1.0
2020-04-08,23,1.0
2020-04-09,27,1.0
2020-04-10,28,2.0
2020-04-11,30,2.0
2020-04-12,30,2.0
2020-04-13,40,2.0
2020-04-14,45,2.0
2020-04-15,45,2.0
2020-04-16,51,2.0
2020-04-17,51,2.0
2020-04-18,52,2.0
2020-04-19,54,2.0
2020-04-20,56,3.0
2020-04-21,59,3.0
2020-04-22,62,3.0
2020-04-23,69,3.0
2020-04-24,73,3.0
2020-04-25,81,3.0
2020-04-26,88,4.0
2020-04-27,96,4.0
2020-04-28,99,4.0
2020-04-29,105,7.0
2020-04-30,117,10.0
2020-05-01,122,13.0
2020-05-02,127,15.0
2020-05-03,135,15.0
2020-05-04,141,15.0
2020-05-05,147,16.0
2020-05-06,150,17.0
2020-05-07,158,19.0
2020-05-08,171,20.0
2020-05-09,178,23.0
2020-05-10,193,24.0
2020-05-11,198,25.0
2020-05-12,207,26.0
2020-05-13,213,26.0
2020-05-14,220,26.0
2020-05-15,242,27.0
2020-05-16,250,27.0
2020-05-17,250,28.0
2020-05-18,251,28.0
2020-05-19,262,28.0
2020-05-20,267,29.0
2020-05-21,277,31.0
2020-05-22,288,33.0
2020-05-23,303,34.0
2020-05-24,304,34.0
2020-05-25,319,37.0
2020-05-26,329,37.0
2020-05-27,339,42.0
2020-05-28,350,42.0
2020-05-29,369,42.0
2020-05-30,383,44.0
2020-05-31,396,44.0
2020-06-01,403,45.0
2020-06-02,409,46.0
2020-06-03,422,47.0
2020-06-04,428,49.0
2020-06-05,447,50.0
2020-06-06,485,57.0
2020-06-07,500,57.0
2020-06-08,512,58.0
2020-06-09,513,58.0
2020-06-10,552,59.0
2020-06-11,563,62.0
2020-06-12,584,64.0
2020-06-13,586,66.0
2020-06-14,589,66.0
2020-06-15,618,67.0
2020-06-16,624,67.0
2020-06-17,636,71.0
2020-06-18,676,72.0
2020-06-19,686,72.0
2020-06-20,717,72.0
2020-06-21,721,73.0
2020-06-22,723,73.0
2020-06-23,813,75.0
2020-06-24,841,78.0
2020-06-25,881,80.0
2020-06-26,927,84.0
2020-06-27,962,85.0
2020-06-28,1004,85.0
2020-06-29,1028,85.0
2020-06-30,1071,85.0
2020-07-01,1142,87.0
2020-07-02,1248,88.0
2020-07-03,1342,88.0
