date,cases,deaths
2020-03-21,1,0
2020-03-22,2,0
2020-03-23,2,0
2020-03-24,2,0
2020-03-25,3,0
2020-03-26,5,0
2020-03-27,5,0
2020-03-28,7,0
2020-03-29,7,0
2020-03-30,7,0
2020-03-31,9,0
2020-04-01,11,0
2020-04-02,12,0
2020-04-03,12,0
2020-04-04,12,0
2020-04-05,11,1
2020-04-06,11,1
2020-04-07,12,1
2020-04-08,14,1
2020-04-09,14,1
2020-04-10,17,1
2020-04-11,18,1
2020-04-12,19,1
2020-04-13,20,1
2020-04-14,21,1
2020-04-15,21,1
2020-04-16,21,1
2020-04-17,21,1
2020-04-18,21,1
2020-04-19,21,1
2020-04-20,21,1
2020-04-21,21,1
2020-04-22,23,1
2020-04-23,23,1
2020-04-24,26,1
2020-04-25,27,1
2020-04-26,29,1
2020-04-27,29,1
2020-04-28,29,1
2020-04-29,29,1
2020-04-30,29,1
2020-05-01,29,1
2020-05-02,29,1
2020-05-03,29,1
2020-05-04,30,1
