date,cases,deaths
2020-07-03,1,0.0
2020-07-04,1,0.0
2020-07-05,1,0.0
2020-07-06,1,0.0
2020-07-07,1,0.0
2020-07-08,1,0.0
2020-07-09,1,0.0
2020-07-10,1,0.0
2020-07-11,1,0.0
2020-07-12,1,0.0
2020-07-13,1,0.0
2020-07-14,2,0.0
2020-07-15,2,0.0
2020-07-16,2,0.0
2020-07-17,2,0.0
2020-07-18,2,0.0
2020-07-19,2,0.0
2020-07-20,2,0.0
2020-07-21,2,0.0
2020-07-22,2,0.0
2020-07-23,2,0.0
2020-07-24,2,0.0
2020-07-25,2,0.0
2020-07-26,2,0.0
2020-07-27,2,0.0
2020-07-28,2,0.0
2020-07-29,2,0.0
2020-07-30,2,0.0
2020-07-31,3,0.0
2020-08-01,4,0.0
2020-08-02,4,0.0
2020-08-03,4,0.0
2020-08-04,4,0.0
2020-08-05,4,0.0
2020-08-06,4,2.0
2020-08-07,4,2.0
2020-08-08,4,2.0
2020-08-09,4,2.0
2020-08-10,4,2.0
2020-08-11,4,2.0
2020-08-12,4,2.0
2020-08-13,4,2.0
2020-08-14,4,2.0
2020-08-15,4,2.0
2020-08-16,4,2.0
2020-08-17,4,2.0
2020-08-18,4,2.0
2020-08-19,4,2.0
2020-08-20,4,2.0
2020-08-21,4,2.0
2020-08-22,4,2.0
2020-08-23,4,2.0
2020-08-24,4,2.0
2020-08-25,4,2.0
2020-08-26,4,2.0
2020-08-27,4,2.0
2020-08-28,4,2.0
2020-08-29,4,2.0
2020-08-30,4,2.0
2020-08-31,4,2.0
2020-09-01,5,2.0
2020-09-02,5,2.0
2020-09-03,5,2.0
2020-09-04,5,2.0
2020-09-05,5,2.0
2020-09-06,5,2.0
2020-09-07,5,2.0
2020-09-08,5,2.0
2020-09-09,5,2.0
2020-09-10,5,2.0
2020-09-11,6,2.0
2020-09-12,6,2.0
2020-09-13,6,2.0
2020-09-14,6,2.0
2020-09-15,6,2.0
2020-09-16,6,2.0
2020-09-17,6,2.0
2020-09-18,7,2.0
2020-09-19,7,2.0
2020-09-20,7,2.0
2020-09-21,7,2.0
2020-09-22,8,2.0
2020-09-23,8,2.0
2020-09-24,8,2.0
2020-09-25,8,2.0
2020-09-26,8,2.0
2020-09-27,8,2.0
2020-09-28,8,2.0
2020-09-29,8,2.0
2020-09-30,8,2.0
2020-10-01,8,2.0
2020-10-02,8,2.0
2020-10-03,8,2.0
2020-10-04,8,2.0
2020-10-05,8,2.0
2020-10-06,9,2.0
2020-10-07,10,2.0
2020-10-08,13,2.0
2020-10-09,14,2.0
2020-10-10,14,2.0
2020-10-11,14,2.0
2020-10-12,14,2.0
2020-10-13,14,2.0
2020-10-14,14,2.0
2020-10-15,15,2.0
2020-10-16,15,2.0
2020-10-17,16,2.0
2020-10-18,16,2.0
2020-10-19,16,2.0
2020-10-20,16,2.0
2020-10-21,17,2.0
2020-10-22,17,2.0
2020-10-23,17,2.0
2020-10-24,17,2.0
2020-10-25,17,2.0
2020-10-26,17,2.0
2020-10-27,17,2.0
2020-10-28,19,2.0
2020-10-29,19,2.0
2020-10-30,19,2.0
2020-10-31,19,2.0
2020-11-01,19,2.0
2020-11-02,19,2.0
2020-11-03,19,2.0
2020-11-04,19,2.0
2020-11-05,20,2.0
2020-11-06,20,2.0
2020-11-07,20,2.0
2020-11-08,20,2.0
2020-11-09,20,2.0
2020-11-10,20,2.0
2020-11-11,20,2.0
2020-11-12,20,2.0
2020-11-13,20,2.0
2020-11-14,20,2.0
2020-11-15,20,2.0
2020-11-16,20,2.0
2020-11-17,22,2.0
2020-11-18,22,2.0
2020-11-19,22,2.0
2020-11-20,23,2.0
2020-11-21,23,2.0
2020-11-22,23,2.0
2020-11-23,23,2.0
2020-11-24,23,2.0
2020-11-25,23,2.0
2020-11-26,23,2.0
2020-11-27,23,2.0
2020-11-28,23,2.0
2020-11-29,23,2.0
2020-11-30,23,2.0
2020-12-01,23,2.0
2020-12-02,24,2.0
2020-12-03,25,2.0
2020-12-04,25,2.0
2020-12-05,25,2.0
2020-12-06,25,2.0
2020-12-07,25,2.0
2020-12-08,26,2.0
2020-12-09,26,2.0
2020-12-10,26,2.0
2020-12-11,45,2.0
2020-12-12,45,2.0
2020-12-13,45,2.0
2020-12-14,45,2.0
2020-12-15,46,2.0
2020-12-16,46,2.0
2020-12-17,45,2.0
2020-12-18,46,2.0
2020-12-19,47,2.0
2020-12-20,47,3.0
2020-12-21,47,3.0
2020-12-22,51,3.0
2020-12-23,52,3.0
2020-12-24,52,3.0
