date,cases,deaths
2020-03-06,1,0
2020-03-07,1,0
2020-03-08,1,0
2020-03-09,1,0
2020-03-10,1,0
2020-03-11,1,0
2020-03-12,1,0
2020-03-13,1,0
2020-03-14,2,0
2020-03-15,3,0
2020-03-16,4,0
2020-03-17,4,0
2020-03-18,6,0
2020-03-19,8,0
2020-03-20,12,0
2020-03-21,16,0
2020-03-22,19,1
2020-03-23,29,1
2020-03-24,31,1
2020-03-25,35,1
2020-03-26,39,1
2020-03-27,50,1
2020-03-28,59,1
2020-03-29,69,1
2020-03-30,77,1
2020-03-31,84,1
2020-04-01,93,1
2020-04-02,103,1
2020-04-03,122,2
2020-04-04,137,2
2020-04-05,142,2
2020-04-06,154,2
2020-04-07,158,2
2020-04-08,163,2
2020-04-09,170,2
2020-04-10,180,2
2020-04-11,193,2
2020-04-12,199,2
2020-04-13,204,2
2020-04-14,211,2
2020-04-15,217,2
2020-04-16,220,2
2020-04-17,227,2
2020-04-18,230,2
2020-04-19,236,2
2020-04-20,242,2
2020-04-21,243,2
2020-04-22,249,2
2020-04-23,254,2
2020-04-24,256,2
2020-04-25,268,2
2020-04-26,275,2
2020-04-27,276,2
2020-04-28,278,2
2020-04-29,283,2
2020-04-30,285,2
2020-05-01,293,2
2020-05-02,296,2
2020-05-03,300,2
2020-05-04,299,2
2020-05-05,302,2
2020-05-06,308,2
2020-05-07,315,2
2020-05-08,321,2
2020-05-09,327,2
2020-05-10,336,2
2020-05-11,338,2
2020-05-12,340,2
2020-05-13,344,2
2020-05-14,349,2
2020-05-15,354,2
2020-05-16,363,2
2020-05-17,368,2
2020-05-18,370,2
2020-05-19,373,2
2020-05-20,386,2
2020-05-21,396,2
2020-05-22,401,2
2020-05-23,407,2
2020-05-24,410,2
2020-05-25,414,2
2020-05-26,419,2
2020-05-27,424,2
2020-05-28,435,2
2020-05-29,447,2
2020-05-30,458,2
2020-05-31,465,2
2020-06-01,472,2
2020-06-02,476,2
2020-06-03,494,2
2020-06-04,513,2
2020-06-05,525,2
2020-06-06,541,2
2020-06-07,549,2
2020-06-08,564,3
2020-06-09,580,3
2020-06-10,593,4
2020-06-11,620,4
2020-06-12,628,4
2020-06-13,646,4
2020-06-14,660,4
2020-06-15,672,4
2020-06-16,691,4
2020-06-17,715,4
2020-06-18,739,4
2020-06-19,775,4
2020-06-20,822,4
2020-06-21,856,4
2020-06-22,877,4
2020-06-23,905,4
2020-06-24,938,4
2020-06-25,989,4
2020-06-26,1036,4
2020-06-27,1080,4
2020-06-28,1113,4
2020-06-29,1155,5
2020-06-30,1179,5
2020-07-01,1218,5
2020-07-02,1268,5
2020-07-03,1322,5
2020-07-04,1379,5
2020-07-05,1422,5
2020-07-06,1470,6
2020-07-07,1522,6
2020-07-08,1575,6
2020-07-09,1644,6
2020-07-10,1723,6
2020-07-11,1794,6
2020-07-12,1846,6
2020-07-13,1909,6
2020-07-14,1976,6
2020-07-15,2016,7
2020-07-16,2113,7
2020-07-17,2183,7
2020-07-18,2249,7
2020-07-19,2325,7
2020-07-20,2360,7
2020-07-21,2415,8
2020-07-22,2468,9
2020-07-23,2520,9
2020-07-24,2616,10
2020-07-25,2660,11
2020-07-26,2695,11
2020-07-27,2743,11
2020-07-28,2784,12
2020-07-29,2819,12
2020-07-30,2859,13
2020-07-31,2909,13
2020-08-01,2953,13
2020-08-02,3008,14
2020-08-03,3026,15
2020-08-04,3059,16
2020-08-05,3094,18
2020-08-06,3129,19
2020-08-07,3156,21
2020-08-08,3194,21
2020-08-09,3224,21
2020-08-10,3232,21
2020-08-11,3256,21
2020-08-12,3294,21
2020-08-13,3316,21
2020-08-14,3360,21
2020-08-15,3388,21
2020-08-16,3414,21
2020-08-17,3422,21
2020-08-18,3442,21
2020-08-19,3466,21
2020-08-20,3496,21
2020-08-21,3542,21
2020-08-22,3591,21
2020-08-23,3613,21
2020-08-24,3625,22
2020-08-25,3670,22
2020-08-26,3708,23
2020-08-27,3741,23
2020-08-28,3792,23
2020-08-29,3841,23
2020-08-30,3870,23
2020-08-31,3892,23
2020-09-01,3934,23
2020-09-02,3998,24
2020-09-03,4035,24
2020-09-04,4081,25
2020-09-05,4112,25
2020-09-06,4136,26
2020-09-07,4158,26
2020-09-08,4182,26
2020-09-09,4206,26
2020-09-10,4235,27
2020-09-11,4286,27
2020-09-12,4317,28
2020-09-13,4350,28
2020-09-14,4384,28
2020-09-15,4440,28
2020-09-16,4486,28
2020-09-17,4536,28
2020-09-18,4588,28
2020-09-19,4649,28
2020-09-20,4686,28
2020-09-21,4711,28
2020-09-22,4752,28
2020-09-23,4817,28
2020-09-24,4874,28
2020-09-25,4966,28
2020-09-26,5024,28
2020-09-27,5104,28
2020-09-28,5167,28
2020-09-29,5215,29
2020-09-30,5307,30
2020-10-01,5405,30
2020-10-02,5474,32
2020-10-03,5563,32
2020-10-04,5649,32
2020-10-05,5725,32
2020-10-06,5776,33
2020-10-07,5884,33
2020-10-08,6047,34
2020-10-09,6194,35
2020-10-10,6307,35
2020-10-11,6417,36
2020-10-12,6491,37
2020-10-13,6608,37
2020-10-14,6708,37
2020-10-15,6836,37
2020-10-16,6947,38
2020-10-17,7074,39
